file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes_and_spectral_correction_factors_(scf),,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,RSSI_LI-7500,variances,,,,,,,,covariances,,,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,none_flux,qc_none_flux,rand_err_none_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,none_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,none_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,none_molar_density,none_mole_fraction,none_mixing_ratio,none_time_lag,none_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_none_flux,un_none_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,none_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,mean_value_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,none_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/none_cov,air_t_mean,air_p_mean,u_mean,v_mean,w_mean,ts_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean,ch4_tc_1_mean,ch4_tc_2_mean,ch4_tc_3_mean
2022-07-25T223000_AIU-1200.ghg,2022-07-25,23:00,206.958,0,18000,18000,0.125828,0,0.211392E-01,-36.6562,0,4.40916,13.4111,0,4.28427,6.87537,0,1.29294,0.304911,0,0.974057E-01,0.263458,0,0.362077E-01,-9999,-9999,-9999,0.878455E-01,0.234959,-0.117788,0.534194E-02,0.375543E-03,-9999,0.778956E-10,0.571421E-11,0.362049E-12,-9999,17.3079,422.624,436.739,0.00000,1,1269.66,31.0026,31.9946,0.00000,1,0.804450E-01,1.99803,2.06476,-0.100000,0,-9999,-9999,-9999,-9999,9,308.024,298.173,101524.,1.17229,1023.04,0.244180E-01,0.197583E-01,0.228793E-01,3148.35,3162.80,0.195167E-01,99.5431,14.4517,298.057,-0.475194,1.28900,-0.876097E-02,1.37382,0.275248E-13,0.450058E-14,1.37382,5.39435,174.651,110.237,-0.365381,-9999,0.327619,0.870296,84.9224,0.494381E-01,-2.73327,-0.932935E-01,0,33.8926,-5.14334,11.6342,28.9709,44.1825,61.9665,92.8372,0.124780,1.00840,-35.3927,1.01326,17.2553,1.08487,7.85410,1.08487,0.392310,1.08487,0.239416,1.12316,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,4,0,4,11,14,7,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,258,0,0,0,0,402,151,0,0,0,37,18000,18000,18000,18000,-9999,100,0.875473,0.657573,0.207547,0.307339E-01,0.342651E-02,20.0784,0.281119E-05,-9999,-0.295113E-01,0.785410E-02,0.392310,0.239416E-03,-9999,297.605,101310.,0.406700E-03,0.685094E-02,-0.498486E-02,0.471785E-03,422.682,32.3243,25.4973,103.500,1.93971,40.4852,0.286275E-04,0.691138E-05,0.121040E-04,0.572554E-05,9999.99,9999.99,9999.99
2022-07-25T230000_AIU-1200.ghg,2022-07-25,23:30,206.979,0,18000,18000,0.990798E-01,0,0.182489E-01,-41.8788,0,5.43916,30.2328,1,6.92717,8.66176,0,1.43143,0.687382,1,0.157498,0.285954,0,0.405537E-01,-9999,-9999,-9999,0.132949,-0.637638E-01,-0.805211E-01,-0.144976E-02,0.262040E-02,-9999,0.355764E-10,0.261237E-11,0.167067E-12,-9999,17.2821,422.073,436.168,0.100000,0,1269.02,30.9927,31.9840,0.100000,0,0.811570E-01,2.01598,2.08331,0.00000,1,-9999,-9999,-9999,-9999,9,308.140,298.203,101515.,1.17208,1023.03,0.244226E-01,0.445423E-01,0.228677E-01,3147.08,3168.57,0.195104E-01,99.3218,21.4890,298.050,-0.262065,1.11429,-0.176719E-01,1.14483,-0.874552E-13,0.205857E-14,1.14483,4.64669,178.539,103.235,-0.884467,-9999,0.290746,0.718109,51.9499,0.808164E-01,-1.38521,-0.120126,0,30.0904,-4.56634,10.3291,25.7209,39.2259,55.0149,82.4224,0.981922E-01,1.00904,-39.5272,1.01413,32.8169,1.09190,9.52076,1.09190,0.746135,1.09190,0.257065,1.13430,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800001119,899999999,899999999,89999,89999,89,89,11,6,1,15,36,10,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,32,18000,18000,18000,18000,-9999,100,0.562862,0.653409,0.219949,0.323198E-01,0.290103E-02,31.7962,0.250209E-05,-9999,-0.329649E-01,0.952076E-02,0.746135,0.257065E-03,-9999,297.656,101301.,0.406920E-03,0.684854E-02,-0.498713E-02,0.469169E-03,422.160,32.3233,25.4952,103.494,1.98928,42.6477,0.300298E-04,0.611288E-05,0.116080E-04,0.491724E-05,9999.99,9999.99,9999.99
2022-07-25T233000_AIU-1200.ghg,2022-07-26,00:00,207.000,0,18000,18000,-0.974321E-01,0,0.103493E-01,-32.5293,0,3.70370,13.4920,1,6.59961,5.99088,0,1.08185,0.306790,1,0.150067,0.213292,0,0.311162E-01,-9999,-9999,-9999,0.480082,-6.67325,-0.168726,-0.151742,-0.680483E-03,-9999,-0.176045E-09,-0.125281E-10,-0.827414E-12,-9999,17.2267,420.919,434.827,0.00000,1,1225.93,29.9545,30.8795,0.00000,1,0.809658E-01,2.01132,2.07778,0.00000,1,-9999,-9999,-9999,-9999,9,308.245,298.314,101505.,1.17199,1022.42,0.244340E-01,0.198800E-01,0.220913E-01,3041.35,3189.47,0.188493E-01,95.3560,148.118,297.478,-0.246371,0.912751,-0.258600E-01,0.945771,-0.627304E-13,-0.102193E-13,0.945771,3.71603,177.182,105.105,-1.56682,-9999,0.288329,0.716184,65.2095,0.643833E-01,-2.41101,-0.941524E-01,0,33.3221,-5.05675,11.4384,28.4832,43.4387,60.9234,91.2743,-0.965089E-01,1.00957,-31.3053,1.01354,16.5554,1.08689,6.83541,1.08689,0.376450,1.08689,0.193755,1.12791,-9999,-9999,800000009,800000009,800000009,800000009,800001009,800001009,899999999,899999999,89999,89999,89,89,2,9,1,21,28,14,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,32,18000,18000,18000,18000,-9999,100,0.627205,0.637636,0.167527,0.247603E-01,0.278247E-02,44.2385,0.223284E-05,-9999,-0.261254E-01,0.683541E-02,0.376450,0.193755E-03,-9999,297.746,101291.,0.408088E-03,0.685592E-02,-0.498843E-02,0.469710E-03,420.978,31.9902,25.3192,103.498,1.98498,39.4814,0.309328E-04,0.580609E-05,0.117440E-04,0.447012E-05,9999.99,9999.99,9999.99
2022-07-26T000000_AIU-1200.ghg,2022-07-26,00:30,207.021,0,18000,18000,0.942145E-01,0,0.174739E-01,-24.0343,0,2.84123,6.09070,1,5.40916,3.76072,0,0.681691,0.138489,1,0.122992,0.178940,0,0.248368E-01,-9999,-9999,-9999,-0.201088,-8.21930,-0.251178,-0.186888,-0.249757E-02,-9999,0.937855E-11,0.641550E-12,0.439066E-13,-9999,17.1603,419.200,432.745,0.00000,1,1173.87,28.6761,29.5227,0.00000,1,0.803377E-01,1.99420,2.05864,-0.100000,0,-9999,-9999,-9999,-9999,9,308.136,298.268,101512.,1.17283,1021.68,0.244286E-01,0.897406E-02,0.211532E-01,2911.75,3180.70,0.180361E-01,91.5444,268.949,296.753,-0.595359,1.33347,-0.285155E-01,1.46062,-0.111263E-13,0.546526E-15,1.46062,5.08166,168.134,114.059,-1.11865,-9999,0.283428,0.664761,83.8177,0.500897E-01,-3.94606,-0.707681E-01,0,32.4381,-4.92261,11.1350,27.7276,42.2863,59.3072,88.8530,0.934392E-01,1.00830,-23.3619,1.01343,8.64632,1.08575,4.47306,1.08575,0.196598,1.08575,0.162602,1.12399,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800001019,899999999,899999999,89999,89999,89,89,9,7,4,34,33,10,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,361,0,0,0,0,402,151,0,0,0,32,18000,18000,18000,18000,-9999,100,0.610542,0.545626,0.173352,0.239333E-01,0.200959E-02,112.770,0.247634E-05,-9999,-0.194966E-01,0.447306E-02,0.196598,0.162602E-03,-9999,297.686,101298.,0.409956E-03,0.686500E-02,-0.498772E-02,0.473299E-03,419.241,31.3033,24.9556,103.503,1.93785,40.3374,0.319784E-04,0.510657E-05,0.112196E-04,0.398275E-05,9999.99,9999.99,9999.99
2022-07-26T003000_AIU-1200.ghg,2022-07-26,01:00,207.042,0,18000,18000,-0.490385E-01,1,0.118748E-01,-31.4635,1,4.01248,26.7497,1,4.40273,5.93091,1,0.903977,0.608235,1,0.100109,0.258454,1,0.314484E-01,-9999,-9999,-9999,0.451134E-01,-3.70612,-0.598488E-01,-0.842697E-01,0.104737E-02,-9999,-0.256621E-10,-0.172185E-11,-0.120726E-12,-9999,17.1419,418.791,432.190,0.00000,1,1150.17,28.0996,28.9120,0.00000,1,0.806431E-01,2.00138,2.06541,-0.100000,0,-9999,-9999,-9999,-9999,9,308.122,298.278,101507.,1.17298,1021.35,0.244308E-01,0.394136E-01,0.207261E-01,2853.05,3182.66,0.176696E-01,89.6435,329.612,296.416,-0.660249,1.22793,0.143957E-01,1.39426,-0.352184E-13,-0.149704E-14,1.39426,5.01164,164.552,118.267,0.591589,-9999,0.204467,0.611006,24.0345,0.174682,-1.17622,-0.128446,0,25.2549,-3.83253,8.66920,21.5875,32.9223,46.1740,69.1771,-0.485582E-01,1.00989,-29.3803,1.01803,27.2285,1.11838,6.42489,1.11838,0.619121,1.11838,0.223831,1.17046,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800001019,899999999,899999999,89999,89999,89,89,5,21,0,24,50,11,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,32,18000,18000,18000,18000,-9999,100,0.542073,0.511524,0.168414,0.297890E-01,0.212625E-02,24.0363,0.253628E-05,-9999,-0.245241E-01,0.642489E-02,0.619121,0.223831E-03,-9999,297.668,101292.,0.410885E-03,0.686626E-02,-0.498985E-02,0.475214E-03,418.790,31.0034,24.7937,103.502,1.97668,42.8141,0.312733E-04,0.607589E-05,0.116471E-04,0.468443E-05,9999.99,9999.99,9999.99
2022-07-26T010000_AIU-1200.ghg,2022-07-26,01:30,207.062,0,18000,18000,-0.711239E-01,0,0.113008E-01,-18.0865,0,3.62364,15.9572,0,3.37846,4.72322,0,0.713613,0.362893,0,0.768316E-01,0.198734,0,0.280954E-01,-9999,-9999,-9999,0.711982,1.44894,0.347937,0.329512E-01,0.159160E-02,-9999,-0.489099E-11,-0.328933E-12,-0.230003E-13,-9999,17.2280,421.173,434.772,0.00000,1,1158.63,28.3251,29.1508,0.00000,1,0.810160E-01,2.01229,2.07727,0.00000,1,-9999,-9999,-9999,-9999,9,308.347,298.442,101495.,1.17210,1021.48,0.244470E-01,0.235154E-01,0.208785E-01,2875.62,3213.85,0.178129E-01,89.4758,338.231,296.546,-0.606463,1.11205,0.412970E-02,1.26668,0.522068E-14,-0.283898E-15,1.26668,4.21442,163.404,118.606,0.186799,-9999,0.246335,0.385518,73.1106,0.574253E-01,-1.13344,-0.613245E-01,0,36.3415,-5.51496,12.4748,31.0641,47.3748,66.4438,99.5449,-0.705163E-01,1.00862,-16.9053,1.01337,16.6521,1.08599,5.01147,1.08599,0.378696,1.08599,0.177680,1.12526,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800101009,899999999,899999999,89999,89999,89,89,12,7,1,9,26,12,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,37,18000,18000,18000,18000,-9999,100,0.408402,0.264098,0.985351E-01,0.456809E-01,0.230682E-02,21.4288,0.343720E-05,-9999,-0.141198E-01,0.501147E-02,0.378696,0.177680E-03,-9999,297.829,101281.,0.412490E-03,0.687204E-02,-0.499430E-02,0.475885E-03,421.169,31.2788,24.9401,103.503,1.98758,43.2740,0.359656E-04,0.518382E-05,0.128515E-04,0.411439E-05,9999.99,9999.99,9999.99
2022-07-26T013000_AIU-1200.ghg,2022-07-26,02:00,207.083,0,18000,18000,-0.548109E-01,0,0.730335E-02,-28.7925,0,3.63084,24.7355,0,4.04295,6.81671,0,1.09787,0.562628,0,0.919602E-01,0.312399,0,0.470204E-01,-9999,-9999,-9999,0.825002,-0.977703,0.381895,-0.222386E-01,0.243050E-03,-9999,-0.427666E-10,-0.284307E-11,-0.200014E-12,-9999,17.3236,423.789,437.531,0.00000,1,1151.65,28.1728,28.9895,0.00000,1,0.810205E-01,2.01396,2.07927,-0.100000,0,-9999,-9999,-9999,-9999,9,308.516,298.632,101493.,1.17140,1021.39,0.244631E-01,0.364583E-01,0.207527E-01,2860.11,3250.35,0.177161E-01,87.9937,390.246,296.457,-0.469676,1.23468,-0.246021E-01,1.32122,0.109264E-13,-0.246869E-14,1.32122,4.32575,171.954,110.827,-1.06695,-9999,0.216312,0.535202,31.0961,0.135014,-1.16402,-0.111250,0,27.8338,-4.22389,9.55445,23.7919,36.2842,50.8891,76.2411,-0.543021E-01,1.00937,-26.8995,1.01636,25.3922,1.10737,7.20107,1.10737,0.577567,1.10737,0.272105,1.15539,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800100009,899999999,899999999,89999,89999,89,89,8,14,2,13,30,12,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,37,18000,18000,18000,18000,-9999,100,0.513010,0.409500,0.147895,0.342568E-01,0.405782E-02,26.8787,0.682176E-05,-9999,-0.224825E-01,0.720107E-02,0.577567,0.272105E-03,-9999,298.031,101279.,0.414003E-03,0.687506E-02,-0.499271E-02,0.476538E-03,423.803,31.4095,25.0095,103.494,1.98960,42.7583,0.368436E-04,0.645776E-05,0.146324E-04,0.501081E-05,9999.99,9999.99,9999.99
2022-07-26T020000_AIU-1200.ghg,2022-07-26,02:30,207.104,0,18000,18000,-0.101899,0,0.176658E-01,-32.0679,0,3.61351,31.2165,0,5.52336,7.63271,0,1.37300,0.709912,0,0.125610,0.259668,0,0.335377E-01,-9999,-9999,-9999,-0.842103,3.71192,0.146250,0.844146E-01,-0.152990E-02,-9999,0.913045E-10,0.617965E-11,0.423750E-12,-9999,17.3769,424.790,438.594,0.100000,0,1176.10,28.7506,29.6017,0.100000,0,0.806474E-01,2.00347,2.06857,0.00000,1,-9999,-9999,-9999,-9999,9,308.289,298.438,101499.,1.17197,1021.73,0.244457E-01,0.460023E-01,0.211934E-01,2918.94,3213.13,0.180835E-01,90.8443,294.186,296.794,-0.569196,1.22485,0.271409E-01,1.35091,-0.611882E-13,0.525436E-14,1.35091,5.11548,165.491,114.925,1.15119,-9999,0.294867,0.846812,70.7322,0.593563E-01,-1.02727,-0.908217E-01,0,30.7257,-4.66275,10.5471,26.2639,40.0541,56.1764,84.1625,-0.101041,1.00849,-29.7972,1.01353,32.1627,1.08696,8.17913,1.08696,0.731429,1.08696,0.233496,1.12625,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800101009,899999999,899999999,89999,89999,89,89,6,7,6,26,26,5,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,32,18000,18000,18000,18000,-9999,100,0.714344,0.764448,0.214831,0.244409E-01,0.377113E-02,28.1395,0.263624E-05,-9999,-0.248841E-01,0.817913E-02,0.731429,0.233496E-03,-9999,297.824,101285.,0.412546E-03,0.687733E-02,-0.499574E-02,0.476110E-03,424.784,31.4719,25.0440,103.486,1.97837,44.1772,0.370514E-04,0.527520E-05,0.128221E-04,0.411221E-05,9999.99,9999.99,9999.99
2022-07-26T023000_AIU-1200.ghg,2022-07-26,03:00,207.125,0,18000,18000,-0.799810E-01,1,0.195717E-01,-26.1139,0,2.79589,20.5291,0,3.92254,5.14550,0,1.05068,0.466804,0,0.891933E-01,0.201568,0,0.257589E-01,-9999,-9999,-9999,-0.567142,4.55645,0.384007,0.103608,-0.199108E-02,-9999,-0.689874E-10,-0.475492E-11,-0.315966E-12,-9999,17.4932,427.417,441.384,0.00000,1,1205.71,29.4595,30.3537,0.00000,1,0.801199E-01,1.98982,2.05484,0.00000,1,-9999,-9999,-9999,-9999,9,308.218,298.308,101506.,1.17225,1022.14,0.244333E-01,0.302489E-01,0.217269E-01,2991.12,3188.29,0.185344E-01,93.8160,197.165,297.201,-0.630254,1.41738,0.269736E-01,1.55143,0.743403E-13,-0.394367E-14,1.55143,5.08764,169.272,113.973,0.996213,-9999,0.261206,0.844966,60.3893,0.695222E-01,-1.27204,-0.834372E-01,0,28.3736,-4.30580,9.73973,24.2533,36.9878,51.8760,77.7196,-0.793133E-01,1.00842,-24.5421,1.01431,21.8023,1.09154,5.70200,1.09154,0.495754,1.09154,0.180825,1.13169,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800101009,899999999,899999999,89999,89999,89,89,9,6,5,18,46,10,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,32,18000,18000,18000,18000,-9999,100,0.931642,0.552553,0.205737,0.180660E-01,0.288515E-02,21.0159,0.183624E-05,-9999,-0.204825E-01,0.570200E-02,0.495754,0.180825E-03,-9999,297.690,101292.,0.415283E-03,0.688157E-02,-0.499734E-02,0.476702E-03,427.407,31.6412,25.1351,103.478,1.96465,40.6912,0.317063E-04,0.674936E-05,0.127155E-04,0.542399E-05,9999.99,9999.99,9999.99
2022-07-26T030000_AIU-1200.ghg,2022-07-26,03:30,207.146,0,18000,18000,-0.970662E-01,0,0.163250E-01,-29.8452,0,3.69159,20.3346,0,3.66402,8.90924,0,2.14324,0.462325,0,0.833046E-01,0.299294,0,0.393314E-01,-9999,-9999,-9999,-0.546739,4.55031,0.674349,0.103455,0.424408E-02,-9999,-0.110669E-09,-0.772762E-11,-0.508688E-12,-9999,17.6898,432.029,446.233,0.00000,1,1235.22,30.1670,31.1054,0.00000,1,0.813111E-01,2.01890,2.08528,0.00000,1,-9999,-9999,-9999,-9999,9,308.114,298.182,101508.,1.17245,1022.55,0.244225E-01,0.299587E-01,0.222586E-01,3063.03,3164.51,0.189846E-01,96.7929,101.488,297.597,-0.927611E-01,1.01860,0.170361E-01,1.02295,0.140055E-13,-0.625607E-14,1.02295,4.92919,193.848,95.2034,0.954236,-9999,0.287730,0.878398,70.6369,0.594363E-01,-1.46770,-0.865185E-01,0,30.2796,-4.59504,10.3940,25.8825,39.4725,55.3607,82.9404,-0.961760E-01,1.00926,-28.2553,1.01332,22.3456,1.08553,9.38374,1.08553,0.508045,1.08553,0.268229,1.12565,-9999,-9999,800000009,800000009,800000009,800000009,800001019,800001019,899999999,899999999,89999,89999,89,89,10,11,1,43,47,37,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,24,0,0,0,0,202,0,0,0,0,42,18000,18000,18000,18000,-9999,100,0.729415,0.815366,0.212016,0.196084E-01,0.661156E-02,12.2291,0.276288E-05,-9999,-0.235679E-01,0.938374E-02,0.508045,0.268229E-03,-9999,297.607,101294.,0.414405E-03,0.688306E-02,-0.499672E-02,0.478029E-03,432.081,31.8343,25.2377,103.481,1.99226,42.0483,0.326267E-04,0.654261E-05,0.125458E-04,0.545467E-05,9999.99,9999.99,9999.99
2022-07-26T033000_AIU-1200.ghg,2022-07-26,04:00,207.167,0,18000,18000,-0.721339E-01,0,0.158394E-01,-22.6000,0,3.05710,14.0627,0,2.77988,4.37380,0,0.950406,0.319685,0,0.631946E-01,0.212000,0,0.308408E-01,-9999,-9999,-9999,-0.585678,3.85540,0.480892,0.876443E-01,0.162171E-02,-9999,0.335417E-10,0.237057E-11,0.153829E-12,-9999,17.8330,435.316,449.667,-0.100000,0,1260.35,30.7661,31.7427,0.00000,1,0.817858E-01,2.03001,2.09693,-0.100000,0,-9999,-9999,-9999,-9999,9,307.967,298.047,101511.,1.17275,1022.89,0.244107E-01,0.207156E-01,0.227116E-01,3123.95,3139.23,0.193661E-01,99.5133,15.2792,297.926,-0.126366,0.884740,0.799950E-02,0.893754,0.424406E-14,0.188088E-14,0.893754,4.53724,184.315,98.1285,0.512830,-9999,0.248009,0.730625,59.7448,0.702722E-01,-1.60709,-0.759634E-01,0,29.8727,-4.53330,10.2543,25.5347,38.9421,54.6168,81.8260,-0.714335E-01,1.00981,-21.4694,1.01374,15.7470,1.08811,4.92767,1.08811,0.357975,1.08811,0.189687,1.12986,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800001009,899999999,899999999,89999,89999,89,89,2,1,0,11,14,15,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,27,0,0,0,0,202,0,0,0,0,32,18000,18000,18000,18000,-9999,100,0.686435,0.611967,0.162849,0.180523E-01,0.233182E-02,9.63376,0.227135E-05,-9999,-0.178972E-01,0.492767E-02,0.357975,0.189687E-03,-9999,297.489,101297.,0.415810E-03,0.688353E-02,-0.499810E-02,0.477601E-03,435.390,31.9185,25.2828,103.471,2.00301,43.7107,0.325419E-04,0.632611E-05,0.126100E-04,0.490528E-05,9999.99,9999.99,9999.99
2022-07-26T040000_AIU-1200.ghg,2022-07-26,04:30,207.187,0,18000,18000,-0.135135,0,0.140813E-01,-27.8564,0,3.82708,21.1921,0,3.98412,7.56168,0,2.78762,0.481757,0,0.905705E-01,0.235317,0,0.375751E-01,-9999,-9999,-9999,-0.316932E-02,0.709976E-02,0.697756,0.161398E-03,-0.313348E-02,-9999,0.129272E-09,0.903768E-11,0.580190E-12,-9999,18.0302,440.086,454.574,0.00000,1,1260.53,30.7672,31.7439,0.00000,1,0.809219E-01,2.00855,2.07468,0.00000,1,-9999,-9999,-9999,-9999,9,308.010,298.047,101521.,1.17287,1022.89,0.244082E-01,0.312178E-01,0.227147E-01,3124.37,3139.10,0.193668E-01,99.5310,14.7239,297.928,-0.954252E-01,1.04999,-0.265489E-01,1.05465,-0.389455E-13,0.716975E-14,1.05465,4.72908,181.959,95.1929,-1.44247,-9999,0.339438,1.00748,124.277,0.337826E-01,-1.31447,-0.684046E-01,0,32.6966,-4.96184,11.2237,27.9486,42.6233,59.7798,89.5611,-0.133917,1.00910,-26.2563,1.01244,23.0511,1.07846,8.11737,1.07846,0.524017,1.07846,0.213632,1.11529,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800001019,899999999,899999999,89999,89999,89,89,2,9,0,31,24,18,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,32,18000,18000,18000,18000,-9999,100,0.731675,1.03973,0.243558,0.171047E-01,0.907698E-02,10.9625,0.196790E-05,-9999,-0.218853E-01,0.811737E-02,0.524017,0.213632E-03,-9999,297.516,101307.,0.413510E-03,0.688265E-02,-0.499836E-02,0.474821E-03,440.201,31.8821,25.2652,103.461,1.98216,40.6714,0.303421E-04,0.767946E-05,0.130179E-04,0.651645E-05,9999.99,9999.99,9999.99
