file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes_and_spectral_correction_factors_(scf),,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,RSSI_LI-7500,variances,,,,,,,,covariances,,,,,custom_variables,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,none_flux,qc_none_flux,rand_err_none_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,none_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,none_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,none_molar_density,none_mole_fraction,none_mixing_ratio,none_time_lag,none_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_none_flux,un_none_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,none_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,mean_value_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,none_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/none_cov,air_t_mean,air_p_mean,u_mean,v_mean,w_mean,ts_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,air_t_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean,ch4_tc_1_mean,ch4_tc_2_mean,ch4_tc_3_mean
2022-07-28T160000_AIU-1200.ghg,7/28/2022,16:30:00,209.687,1,18000,18000,-0.174841,0,2.56E-02,-15.5741,2,5.33527,297.794,0,47.8268,-9.80598,0,1.42026,6.82545,0,1.09619,0.208327,0,2.36E-02,-9999,-9999,-9999,1.39233,-1.33378,0.196157,-3.06E-02,-1.03E-03,-9999,5.50E-11,3.73E-12,2.64E-13,-9999,15.8404,399.359,412.536,0,1,1073.62,27.0674,27.8205,0,1,7.61E-02,1.95804,2.02264,0,1,-9999,-9999,-9999,-9999,9,317.298,306.457,101061,1.13711,1020.93,2.52E-02,0.442289,1.93E-02,2736.19,5103.38,1.70E-02,53.6153,2367.19,295.725,1.18745,-2.74E-02,2.34E-02,1.18799,-7.90E-14,3.47E-15,1.18799,6.15413,284.115,358.676,1.13096,-9999,0.392121,1.49263,341.399,1.23E-02,-5.23E-02,-3.42E-02,0,30.8816,-4.68639,10.6006,26.3971,40.2572,56.4613,84.5894,-0.172356,1.01442,3.34043,1.01489,273.427,1.06713,-11.0941,1.06713,6.26696,1.06713,0.173535,1.09527,-9999,-9999,800000009,800000009,800000009,800000009,800001019,800011119,899999999,899999999,89999,89999,89,89,3,1,0,34,41,52,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.911051,1.70125,0.372947,6.78E-02,2.79E-03,1506.34,8.29E-07,-9999,2.88E-03,-1.11E-02,6.26696,1.74E-04,-9999,307.61,100849,3.99E-04,6.98E-03,-5.15E-03,4.43E-04,401.681,32.1257,25.3099,103.985,1.94673,307.747,79.7058,1.45E-04,5.37E-05,1.44E-04,2.31E-05,9999.99,9999.99,9999.99
2022-07-28T163000_AIU-1200.ghg,7/28/2022,17:00:00,209.708,1,18000,18000,-5.46E-02,1,1.38E-02,-2.57049,1,6.89764,218.123,1,33.6886,-6.50541,1,1.38629,4.99972,1,0.772198,0.192248,1,2.91E-02,-9999,-9999,-9999,0.298877,-1.93728,-5.27E-02,-4.44E-02,4.67E-04,-9999,4.93E-11,3.31E-12,2.38E-13,-9999,15.8235,398.987,412.031,0,1,1061.04,26.7539,27.4894,0,1,7.62E-02,1.96134,2.02547,0,1,-9999,-9999,-9999,-9999,9,317.413,306.528,101071,1.13709,1020.75,2.52E-02,0.323982,1.91E-02,2704.76,5123.7,1.68E-02,52.7892,2418.94,295.535,0.667603,-4.48E-02,-3.17E-02,0.669852,2.15E-16,3.12E-15,0.669852,6.03993,293.927,356.164,-2.71063,-9999,0.219106,1.09339,360.875,1.16E-02,-1.18E-02,-1.01E-02,0,21.733,-3.29807,7.46023,18.577,28.3312,39.7348,59.53,-5.34E-02,1.02229,11.1262,1.01932,198.566,1.07078,-7.83195,1.07078,4.55145,1.07078,0.159538,1.10013,-9999,-9999,800000009,800000009,800000009,800000009,800000019,800001119,899999999,899999999,89999,89999,89,89,12,15,2,47,25,21,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.902836,1.00585,0.278104,5.14E-02,2.95E-03,907.919,1.33E-06,-9999,9.59E-03,-7.83E-03,4.55145,1.60E-04,-9999,308.341,100859,4.01E-04,6.99E-03,-5.16E-03,4.44E-04,402.167,31.9097,25.2013,104.003,1.94933,307.705,79.4904,1.42E-04,5.64E-05,1.41E-04,2.53E-05,9999.99,9999.99,9999.99
2022-07-28T170000_AIU-1200.ghg,7/28/2022,17:30:00,209.729,1,18000,18000,-0.238543,0,3.29E-02,-9.18053,1,11.1854,308.002,0,58.1798,-8.22908,0,2.18168,7.05852,0,1.33331,0.280375,0,4.45E-02,-9999,-9999,-9999,-0.84381,0.177342,5.66E-02,4.06E-03,1.04E-03,-9999,6.92E-11,4.64E-12,3.35E-13,-9999,15.8483,399.387,412.468,0.1,0,1062.77,26.7826,27.5196,0,1,7.66E-02,1.9687,2.03318,-0.1,0,-9999,-9999,-9999,-9999,9,316.988,306.328,101061,1.13772,1020.76,2.52E-02,0.457392,1.92E-02,2707.41,5066.56,1.68E-02,53.4369,2359.15,295.551,0.623878,-0.309696,4.49E-02,0.697963,-1.43E-14,4.37E-15,0.697963,5.61562,310.61,333.6,3.68959,-9999,0.457895,1.25532,922.174,4.55E-03,-2.98E-02,-1.73E-02,0,37.4448,-5.68239,12.8536,32.0072,48.813,68.461,102.567,-0.233506,1.02157,10.2389,1.01888,281.173,1.07033,-9.94059,1.07033,6.44367,1.07033,0.234796,1.0996,-9999,-9999,800000009,800000009,800000009,800000009,800000019,800011019,899999999,899999999,89999,89999,89,89,7,21,3,33,39,32,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,1.08393,1.11478,0.311931,7.99E-02,3.77E-03,1430.39,1.88E-06,-9999,8.82E-03,-9.94E-03,6.44367,2.35E-04,-9999,307.113,100850,3.99E-04,6.99E-03,-5.15E-03,4.48E-04,401.227,31.8605,25.1708,104.024,1.95601,307.443,79.4462,1.40E-04,5.80E-05,1.39E-04,2.66E-05,9999.99,9999.99,9999.99
2022-07-28T173000_AIU-1200.ghg,7/28/2022,18:00:00,209.75,1,18000,18000,-0.111494,0,2.08E-02,-31.3265,0,10.3393,176.549,0,29.8497,-2.39175,0,0.65128,4.04439,0,0.683796,0.272381,0,4.28E-02,-9999,-9999,-9999,-1.7169,-2.05099,1.04E-02,-4.70E-02,2.67E-03,-9999,-5.74E-11,-3.80E-12,-2.80E-13,-9999,15.8736,399.46,412.42,0,1,1051.12,26.4515,27.1702,0,1,7.75E-02,1.98754,2.05202,0,1,-9999,-9999,-9999,-9999,9,316.367,305.921,101070,1.13947,1020.56,2.52E-02,0.262077,1.89E-02,2674.16,4952.16,1.66E-02,53.9998,2278,295.348,0.37445,-8.76E-02,-6.13E-03,0.384599,-3.88E-14,-3.61E-15,0.384599,4.16402,296.168,346.839,-0.913439,-9999,0.312805,0.678321,86.1564,4.87E-02,-0.177437,-8.61E-02,0,35.3757,-5.36839,12.1433,30.2386,46.1158,64.678,96.8994,-0.109617,1.01712,-19.9497,1.01546,162.843,1.0803,-2.41587,1.0803,3.7304,1.0803,0.237039,1.11848,-9999,-9999,800000009,800000009,800000009,800000009,800001019,800101119,899999999,899999999,89999,89999,89,89,8,2,3,15,16,26,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.700949,0.487161,0.168533,0.139234,9.55E-04,773.329,3.15E-06,-9999,-1.72E-02,-2.42E-03,3.7304,2.37E-04,-9999,306.373,100858,4.04E-04,6.97E-03,-5.13E-03,4.53E-04,400.866,31.5338,25.0028,104.036,1.97538,307.081,79.4249,1.42E-04,4.34E-05,1.39E-04,1.90E-05,9999.99,9999.99,9999.99
2022-07-28T180000_AIU-1200.ghg,7/28/2022,18:30:00,209.771,1,18000,18000,-6.75E-02,0,1.13E-02,-10.5594,0,6.67448,29.6977,0,19.6093,-0.230976,2,0.378409,0.679842,0,0.448897,9.93E-02,0,5.62E-02,-9999,-9999,-9999,-3.00904,-0.818822,0.19344,-1.87E-02,4.89E-03,-9999,-2.55E-12,-1.67E-13,-1.26E-14,-9999,15.9688,400.82,413.757,0,1,1048.59,26.3197,27.0312,0,1,7.91E-02,2.02201,2.08727,0,1,-9999,-9999,-9999,-9999,9,315.417,305.21,101095,1.14247,1020.47,2.51E-02,4.41E-02,1.89E-02,2661.51,4757.55,1.65E-02,55.943,2096.03,295.27,0.141566,-0.142712,5.34E-02,0.207993,-6.60E-15,-1.60E-16,0.207993,3.51544,349.16,314.769,14.8821,-9999,0.24303,0.285007,119.89,3.50E-02,-0.355563,-3.73E-02,0,39.668,-6.01978,13.6168,33.9076,51.7113,72.5258,108.657,-6.56E-02,1.02849,-8.53006,1.02059,27.884,1.08575,-2.73E-02,1.08575,0.638323,1.08575,8.78E-02,1.12442,-9999,-9999,800000009,800000009,800000009,800000009,800001119,801011119,899999999,899999999,89999,89999,89,89,8,7,1,18,28,33,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.250346,0.244108,7.56E-02,0.104581,7.19E-03,629.885,1.01E-05,-9999,-7.32E-03,-2.73E-05,0.638323,8.78E-05,-9999,306.118,100883,4.12E-04,6.95E-03,-5.09E-03,4.65E-04,402.837,31.424,24.9487,104.061,2.00739,306.106,79.4328,1.53E-04,2.80E-05,1.48E-04,9.39E-06,9999.99,9999.99,9999.99
2022-07-28T183000_AIU-1200.ghg,7/28/2022,19:00:00,209.792,1,18000,18000,-8.15E-03,0,1.99E-03,-46.6347,1,11.9543,140.119,1,24.684,31.6711,1,8.85375,3.20223,1,0.564118,0.415428,0,8.63E-02,-9999,-9999,-9999,-7.32392,14.431,5.45696,0.329801,2.97E-02,-9999,-2.92E-11,-1.91E-12,-1.46E-13,-9999,17.5913,438.95,454.341,0,1,1147.14,28.6242,29.4677,0,1,8.78E-02,2.22988,2.30807,0,1,-9999,-9999,-9999,-9999,9,313.095,303.489,101120,1.14822,1021.75,2.50E-02,0.207504,2.07E-02,2895.25,4314.05,1.80E-02,67.1122,1418.8,296.659,2.43E-02,-0.178323,2.31E-02,0.181451,1.22E-14,-1.66E-15,0.181451,1.34937,27.3227,277.752,7.32951,-9999,8.42E-02,8.12E-02,1.13074,3.71297,-0.332822,-0.471928,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-7.76E-03,1.04942,-37.0591,1.09586,86.8693,1.64249,19.8292,1.64249,1.98528,1.64249,0.212734,1.94302,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800100019,899999999,899999999,89999,89999,89,89,8,2,3,1,0,2,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,5.51E-02,9.69E-02,1.04E-02,1.15126,0.938738,3424.59,9.76E-05,-9999,-3.16E-02,1.98E-02,1.98528,2.13E-04,-9999,302.609,100908,4.20E-04,6.93E-03,-5.06E-03,4.74E-04,438.486,33.8419,26.1931,104.082,2.20579,303.825,79.4341,1.45E-04,2.22E-05,1.31E-04,7.20E-06,9999.99,9999.99,9999.99
2022-07-28T190000_AIU-1200.ghg,7/28/2022,19:30:00,209.812,0,18000,18000,-8.64E-04,1,4.20E-04,1.34657,1,0.841377,-4.02026,1,2.39645,-1.71935,1,2.00794,-9.17E-02,1,5.46E-02,-1.58E-02,1,1.59E-02,-9999,-9999,-9999,-9.63607,7.42232,2.22878,0.169256,-1.20E-02,-9999,2.81E-11,1.84E-12,1.31E-13,-9999,18.3488,454.406,470.717,0.5,0,1203.23,29.7979,30.7131,0,1,8.53E-02,2.14669,2.22375,-0.7,0,-9999,-9999,-9999,-9999,9,311.321,301.242,101132,1.15641,1022.38,2.48E-02,-5.94E-03,2.17E-02,3014.34,3789.39,1.87E-02,79.5468,775.052,297.329,9.04E-02,-0.239379,2.59E-02,0.257177,5.32E-15,1.53E-15,0.257177,0.691632,350.191,290.684,5.77611,-9999,2.73E-02,1.88E-02,-1.33951,-3.13427,-0.334946,4.17E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-8.25E-04,1.04819,1.05887,1.03611,-3.76145,1.08999,-1.60282,1.08999,-8.58E-02,1.08999,-1.40E-02,1.12163,-9999,-9999,800000009,800000009,800000009,800000009,800000019,800100019,899999999,899999999,89999,89999,89,89,3,1,1,3,2,3,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,2.83E-02,8.41E-03,8.58E-04,0.122473,0.926888,697.404,5.26E-05,-9999,8.96E-04,-1.60E-03,-8.58E-02,-1.40E-05,-9999,300.427,100921,4.29E-04,6.91E-03,-5.01E-03,4.86E-04,454.091,34.6275,26.5934,104.137,2.12445,301.789,79.5164,1.38E-04,3.34E-06,1.02E-04,3.56E-07,9999.99,9999.99,9999.99
2022-07-28T193000_AIU-1200.ghg,7/28/2022,20:00:00,209.833,0,18000,18000,-9.58E-04,1,1.90E-04,1.65602,1,0.885026,-3.02869,1,1.29774,-2.08668,1,0.942982,-6.90E-02,1,2.96E-02,-9.78E-02,1,5.00E-02,-9999,-9999,-9999,-4.52743,-2.77936,-1.13056,-6.33E-02,3.52E-02,-9999,4.61E-12,3.03E-13,2.43E-14,-9999,18.0976,446.593,462.34,0,1,1189.79,29.3604,30.2485,0.4,0,9.54E-02,2.39027,2.47455,0,1,-9999,-9999,-9999,-9999,9,310.388,300.19,101138,1.16072,1022.12,2.47E-02,-4.47E-03,2.14E-02,2970.26,3563.46,1.85E-02,83.3533,593.2,297.084,9.37E-02,6.26E-02,4.18E-03,0.112757,1.68E-15,2.55E-16,0.112757,0.585702,237.438,33.7247,2.12433,-9999,2.87E-02,1.52E-02,-1.2642,-3.32099,-0.546776,4.86E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-8.79E-04,1.0902,1.38076,1.06443,-2.831,1.1242,-1.90359,1.1242,-6.45E-02,1.1242,-8.34E-02,1.15961,-9999,-9999,800000009,800000009,800000009,800000009,800100019,800100019,899999999,899999999,89999,89999,89,89,3,0,0,12,2,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,1.39E-02,1.54E-02,1.15E-03,8.71E-02,0.124999,110.948,2.71E-04,-9999,1.16E-03,-1.90E-03,-6.45E-02,-8.34E-05,-9999,299.344,100927,4.32E-04,6.89E-03,-4.98E-03,4.94E-04,446.24,34.0316,26.3022,104.155,2.36619,300.797,79.3695,1.20E-04,6.08E-07,6.87E-05,0,9999.99,9999.99,9999.99
2022-07-28T200000_AIU-1200.ghg,7/28/2022,20:30:00,209.854,0,18000,18000,8.84E-04,1,6.81E-04,-0.645156,1,0.82651,1.84795,2,2.1194,10.3473,2,3.59882,4.21E-02,2,4.82E-02,-0.217441,1,4.85E-02,-9999,-9999,-9999,-2.95906,9.05057,2.62238,0.206037,-2.19E-02,-9999,1.46E-11,9.65E-13,6.92E-14,-9999,18.875,464.671,481.07,0,1,1250.32,30.7808,31.7583,0,1,8.96E-02,2.23891,2.31792,0,1,-9999,-9999,-9999,-9999,9,309.752,299.505,101148,1.16285,1022.93,2.46E-02,2.73E-03,2.25E-02,3114.24,3422.59,1.94E-02,90.9907,308.352,297.874,0.1324,-0.367826,3.45E-02,0.392452,2.06E-14,7.72E-16,0.392452,0.98766,349.697,289.796,5.05007,-9999,2.76E-02,2.69E-02,2.87015,1.46278,-0.34912,-1.97E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.62E-04,1.02546,-0.526263,1.0487,1.41996,1.33139,7.78281,1.33139,3.23E-02,1.33139,-0.144149,1.48575,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,0,0,0,13,2,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,2.87E-02,2.39E-02,1.16E-03,4.51E-02,1.4136,235.414,2.48E-04,-9999,-4.42E-04,7.78E-03,3.23E-02,-1.44E-04,-9999,298.517,100936,4.35E-04,6.87E-03,-4.96E-03,4.95E-04,464.086,34.0437,26.3091,104.163,2.214,299.953,78.9728,9.50E-05,0,4.49E-05,0,9999.99,9999.99,9999.99
2022-07-28T203000_AIU-1200.ghg,7/28/2022,21:00:00,209.875,0,18000,18000,-8.64E-04,1,2.70E-04,-6.16E-02,2,0.411259,-1.26542,1,0.930434,-2.05715,1,2.13917,-2.88E-02,1,2.12E-02,-5.98E-03,1,9.03E-03,-9999,-9999,-9999,-2.19708,9.93263,0.975666,0.226006,-2.94E-02,-9999,-3.31E-12,-2.27E-13,-1.41E-14,-9999,19.1903,471.382,487.977,0,1,1316.39,32.3353,33.4159,0,1,8.16E-02,2.03599,2.10766,0,1,-9999,-9999,-9999,-9999,9,309.286,298.997,101201,1.16475,1023.82,2.46E-02,-1.87E-03,2.37E-02,3273.24,3321.4,2.04E-02,98.55,48.1609,298.71,0.187283,-0.255919,2.54E-02,0.318141,-1.54E-14,-1.72E-16,0.318141,0.681594,332.904,306.197,4.57518,-9999,2.72E-02,1.47E-02,28.9805,0.14487,4.87E-02,-1.90E-03,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-8.50E-04,1.01663,-0.131439,1.02364,-1.05524,1.15092,-1.77272,1.15092,-2.40E-02,1.15092,-4.74E-03,1.22283,-9999,-9999,800000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,0,0,0,13,1,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,1.92E-02,9.42E-03,7.80E-04,2.01E-02,0.666551,73.773,1.23E-05,-9999,-1.10E-04,-1.77E-03,-2.40E-02,-4.74E-06,-9999,298.069,100990,4.31E-04,6.86E-03,-4.96E-03,4.94E-04,470.875,33.9707,26.2825,104.17,2.01114,299.373,78.1917,6.83E-05,0,2.07E-05,0,9999.99,9999.99,9999.99
2022-07-28T210000_AIU-1200.ghg,7/28/2022,21:30:00,209.896,0,18000,18000,-6.12E-04,2,3.92E-04,0.491111,0,0.390102,-1.96831,1,0.968641,-2.55304,1,1.22919,-4.48E-02,1,2.20E-02,-0.125618,1,9.30E-02,-9999,-9999,-9999,-1.60312,-1.69884,1.57584,-3.86E-02,9.84E-02,-9999,-3.73E-12,-2.48E-13,-2.06E-14,-9999,19.6702,482.2,499.102,0,1,1308.22,32.0701,33.1327,0,1,0.108929,2.71241,2.80749,0,1,-9999,-9999,-9999,-9999,9,308.919,298.627,101279,1.16722,1023.66,2.45E-02,-2.90E-03,2.36E-02,3248.91,3249.37,2.02E-02,99.9859,0.457511,298.585,-3.80E-02,0.216927,1.45E-03,0.220232,-2.20E-14,-1.89E-16,0.220232,0.813479,194.668,99.9317,0.37779,-9999,2.29E-02,4.38E-02,-2.15966,-1.94401,-0.249509,1.80E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-5.80E-04,1.05445,0.355965,1.04028,-1.81227,1.09495,-2.33666,1.09495,-4.12E-02,1.09495,-0.109744,1.12711,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800100009,899999999,899999999,89999,89999,89,89,0,0,0,1,2,5,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,4.84E-02,3.72E-02,1.97E-03,2.03E-02,0.188919,67.2033,9.76E-04,-9999,2.98E-04,-2.34E-03,-4.12E-02,-1.10E-04,-9999,297.91,101068,4.26E-04,6.86E-03,-4.96E-03,4.91E-04,482.009,33.8514,26.2362,104.173,2.67877,298.964,76.8674,5.39E-05,0,1.50E-05,0,9999.99,9999.99,9999.99
2022-07-28T213000_AIU-1200.ghg,7/28/2022,22:00:00,209.917,0,18000,18000,3.55E-03,1,1.87E-03,-0.273688,1,1.15021,0.865649,1,1.98712,5.84359,1,5.3831,1.97E-02,1,4.52E-02,-4.72E-02,2,5.50E-02,-9999,-9999,-9999,-0.861051,-2.37324,2.91415,-5.40E-02,1.14E-02,-9999,3.64E-11,2.30E-12,1.99E-13,-9999,20.4959,502.195,519.82,0,1,1293.75,31.6998,32.7376,0,1,0.112203,2.79105,2.88901,0,1,-9999,-9999,-9999,-9999,9,308.715,298.428,101261,1.16795,1023.44,2.45E-02,1.28E-03,2.33E-02,3210.83,3211.26,2.00E-02,99.9866,0.429987,298.386,0.136065,-0.280227,2.53E-02,0.312538,2.00E-14,1.78E-15,0.312538,1.23521,336.137,295.899,4.63957,-9999,5.52E-02,7.51E-02,54.1648,7.75E-02,-0.316165,-4.15E-03,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.49E-03,1.01875,-0.21783,1.01731,0.808947,1.09012,5.36585,1.09012,1.84E-02,1.09012,-4.10E-02,1.13277,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.111185,3.63E-02,2.72E-03,4.85E-02,1.17759,94.99,5.58E-04,-9999,-1.82E-04,5.37E-03,1.84E-02,-4.10E-05,-9999,297.443,101050,4.26E-04,6.86E-03,-4.96E-03,4.91E-04,501.55,33.8637,26.2391,104.17,2.75661,298.713,74.4081,4.90E-05,1.54E-06,1.47E-05,1.33E-06,9999.99,9999.99,9999.99
2022-07-28T220000_AIU-1200.ghg,7/28/2022,22:30:00,209.937,0,18000,18000,-2.80E-02,0,6.78E-03,-44.0012,0,13.5247,6.81919,1,6.39859,53.5799,0,17.6554,0.155086,1,0.145521,1.06248,0,0.454426,-9999,-9999,-9999,0.264984,-1.6076,0.528681,-3.66E-02,0.116989,-9999,6.75E-11,4.20E-12,4.72E-13,-9999,20.6427,505.822,523.546,0,1,1283.44,31.4489,32.4701,0,1,0.144511,3.59529,3.72127,0,1,-9999,-9999,-9999,-9999,9,309.046,298.489,101276,1.16799,1023.3,2.45E-02,1.00E-02,2.31E-02,3185.88,3222.94,1.98E-02,98.85,37.0638,298.255,-0.233317,0.656437,2.97E-03,0.696674,-6.35E-15,3.27E-15,0.696674,3.25609,175.657,109.567,0.24442,-9999,0.154887,0.211201,7.46326,0.562542,-6.45256,-0.237686,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.76E-02,1.0158,-42.4203,1.02957,11.281,1.20246,46.6107,1.20246,0.25656,1.20246,0.824675,1.29619,-9999,-9999,800000009,800000009,800000009,800000009,800100009,800100009,899999999,899999999,89999,89999,89,89,1,3,1,4,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.287288,0.10396,3.12E-02,0.920293,2.20698,149.223,1.46E-03,-9999,-3.55E-02,4.66E-02,0.25656,8.25E-04,-9999,297.521,101064,4.19E-04,6.85E-03,-4.96E-03,4.87E-04,505.175,33.8125,26.2158,104.162,3.55043,298.786,71.0501,6.42E-05,1.16E-05,3.32E-05,8.45E-06,9999.99,9999.99,9999.99
