date,time,DOY,LOGGERPOWER_1_1_1,LOGGERTEMP_1_1_1,VIN_1_1_1,PPFD_1_1_1,P_RAIN_1_1_1,RG_1_1_1,RH_1_1_1,RN_1_1_1,SHF_1_1_1,SHF_2_1_1,SHF_3_1_1,SHFSENS1_1_1_1,SHFSENS2_2_1_1,SHFSENS3_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,TA_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,VERSION_1_1_1
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[OTHER],[C],[V],[µmol/m^2/s],[m],[W/m^2],[%],[W/m^2],[W/m^2],[W/m^2],[W/m^2],[OTHER],[OTHER],[OTHER],[m^3/m^3],[m^3/m^3],[m^3/m^3],[K],[K],[K],[K],[OTHER]
2022-08-24,21:00,236.8748,1.00000,24.3000,12.2527,0.397434E-01,0.00000,0.244929E-01,99.9752,-28.0047,-19946.6,28077.6,2468.19,1.00000,1.00000,1.00000,0.628222,0.633222,0.584011,295.685,297.050,297.850,298.750,2.00000
2022-08-24,21:30,236.8956,1.00000,23.5733,12.2266,0.437177E-01,0.00000,0.185352E-01,99.9749,-30.4801,-1320.64,48141.3,40017.0,1.00000,1.00000,1.00000,0.628228,0.634178,0.584000,295.471,297.050,297.850,298.591,2.00000
2022-08-24,22:00,236.9165,1.00000,23.2700,12.2030,0.715381E-01,0.00000,0.112535E-01,99.9753,-33.1725,-30645.6,26075.7,21793.5,1.00000,1.00000,1.00000,0.628250,0.634739,0.583736,295.331,297.050,297.781,298.550,2.00000
2022-08-24,22:30,236.9373,1.00000,22.9000,12.1830,0.450425E-01,0.00000,0.860562E-02,99.9757,-29.2374,5937.80,42657.4,28304.9,1.00000,1.00000,1.00000,0.628378,0.634906,0.584933,295.562,297.050,297.552,298.545,2.00000
2022-08-24,23:00,236.9581,1.00000,22.8000,12.1619,0.238461E-01,0.00000,-0.278028E-01,96.9161,-26.4182,-9993.49,37557.0,24546.8,1.00000,1.00000,1.00000,0.628822,0.634200,0.584628,296.852,297.050,297.550,298.288,2.00000
2022-08-24,23:30,236.9790,1.00000,23.0400,12.1541,0.556408E-01,0.00000,0.661971E-02,99.3635,-24.7894,-25618.0,18948.7,-7289.69,1.00000,1.00000,1.00000,0.629128,0.634083,0.584000,296.697,297.046,297.550,298.250,2.00000
2022-08-25,00:00,237.0000,1.00000,23.1200,12.1453,0.119230E-01,0.00000,-0.463379E-02,99.9831,-20.1890,-12772.9,33295.5,17634.7,1.00000,1.00000,1.00000,0.629106,0.634050,0.584028,296.342,296.947,297.422,298.122,2.00000
2022-08-25,00:30,237.0208,1.00000,23.3900,12.1186,0.397434E-01,0.00000,-0.158873E-01,99.9808,-23.1973,-28647.8,33165.1,25384.5,1.00000,1.00000,1.00000,0.629161,0.634028,0.584605,296.110,296.852,297.350,298.050,2.00000
2022-08-25,01:00,237.0416,1.00000,23.3900,12.1124,0.476921E-01,0.00000,-0.794365E-02,99.9787,-32.3387,-28379.4,28460.2,25858.9,1.00000,1.00000,1.00000,0.629872,0.634006,0.585867,295.972,296.851,297.350,298.049,2.00000
2022-08-25,01:30,237.0624,1.00000,23.3733,12.0950,0.145726E-01,0.00000,-0.278028E-01,87.8555,-71.2353,-9331.52,45044.1,27861.8,1.00000,1.00000,1.00000,0.629989,0.634011,0.585994,297.683,296.850,297.350,297.904,2.00000
2022-08-25,02:00,237.0833,1.00000,23.7600,12.0851,0.291451E-01,0.00000,-0.198591E-02,89.2948,-42.2788,-35358.2,-5801.47,-29662.9,1.00000,1.00000,1.00000,0.629978,0.634000,0.585978,297.494,296.850,297.184,297.850,2.00000
2022-08-25,02:30,237.1041,1.00000,23.9000,12.0724,0.198717E-01,0.00000,0.330985E-02,93.7383,-40.9660,-19365.8,25448.0,-253.290,1.00000,1.00000,1.00000,0.630000,0.634000,0.585895,297.019,296.850,297.050,297.850,2.00000
2022-08-25,03:00,237.1249,1.00000,23.8300,12.0457,0.105982E-01,0.00000,0.926759E-02,94.5266,-39.9825,-21037.8,28486.2,-1625.27,1.00000,1.00000,1.00000,0.629967,0.634000,0.586270,296.982,296.850,297.050,297.794,2.00000
2022-08-25,03:30,237.1458,1.00000,23.8400,12.0297,0.145726E-01,0.00000,-0.139014E-01,94.9380,-40.4570,-23644.2,33090.3,7220.33,1.00000,1.00000,1.00000,0.629955,0.634008,0.586678,297.043,296.850,297.050,297.555,2.00000
2022-08-25,04:00,237.1666,1.00000,23.9000,12.0126,0.145726E-01,0.00000,-0.661967E-03,99.4266,-39.8390,-22443.9,49424.1,11288.7,1.00000,1.00000,1.00000,0.629983,0.634242,0.586086,296.917,296.850,297.050,297.550,2.00000
2022-08-25,04:30,237.1874,1.00000,23.9000,11.9935,0.331195E-01,0.00000,-0.178732E-01,99.6752,-45.5252,-26335.9,39506.8,10410.6,1.00000,1.00000,1.00000,0.630003,0.634225,0.585761,296.919,296.850,297.050,297.550,2.00000
2022-08-25,05:00,237.2083,1.00000,23.9000,11.9709,0.450425E-01,0.00000,0.139014E-01,99.9836,-41.8599,-15215.8,36975.3,21512.0,1.00000,1.00000,1.00000,0.630000,0.634419,0.585389,296.537,296.850,297.049,297.550,2.00000
2022-08-25,05:30,237.2291,1.00000,23.5900,11.9522,1.01346,0.00000,1.03598,99.9775,-33.8039,-35800.9,26709.5,13352.0,1.00000,1.00000,1.00000,0.630000,0.634900,0.585300,295.527,296.850,296.989,297.486,2.00000
2022-08-25,06:00,237.2499,1.00000,23.1300,11.9433,27.0613,0.00000,13.4572,99.9759,-26.8398,-28988.2,47509.2,12122.3,1.00000,1.00000,1.00000,0.630000,0.634950,0.585083,294.971,296.850,296.892,297.350,2.00000
2022-08-25,06:30,237.2707,1.00000,22.8000,11.9592,90.6983,0.00000,39.4495,99.9763,-5.38254,-10923.7,36229.3,16663.2,1.00000,1.00000,1.00000,0.629983,0.634989,0.585066,294.933,296.846,296.850,297.350,2.00000
2022-08-25,07:00,237.2916,1.00000,22.8800,11.9554,122.414,0.00000,41.1415,99.9770,-0.175784,-20475.6,22776.0,3002.13,1.00000,1.00000,1.00000,0.630000,0.634978,0.585033,295.190,296.797,296.850,297.350,2.00000
2022-08-25,07:30,237.3124,1.00000,23.2400,11.9740,166.362,0.00000,52.3466,99.9798,10.6522,-23872.3,36250.0,21766.3,1.00000,1.00000,1.00000,0.630000,0.634994,0.585344,296.154,296.669,296.850,297.317,2.00000
2022-08-25,08:00,237.3332,1.00000,23.7700,11.9919,205.441,0.00000,64.8201,95.1451,16.4881,-3863.01,46548.7,38777.7,1.00000,1.00000,1.00000,0.630000,0.635000,0.586267,297.406,296.655,296.850,297.077,2.00000
2022-08-25,08:30,237.3541,1.00000,24.7800,12.0964,777.514,0.00000,375.303,80.9881,292.901,-37668.4,32294.1,13148.7,1.00000,1.00000,1.00000,0.630000,0.635006,0.586878,299.080,296.650,296.850,297.050,2.00000
2022-08-25,09:00,237.3749,1.00000,27.1233,12.7947,999.696,0.00000,487.541,77.6849,354.402,-29289.1,3719.31,-18463.0,1.00000,1.00000,1.00000,0.630000,0.635000,0.587003,299.753,296.661,296.850,297.050,2.00000
2022-08-25,09:30,237.3957,1.00000,29.8733,13.0322,922.060,0.00000,452.017,72.4383,335.569,-36669.7,-9145.31,-29696.4,1.00000,1.00000,1.00000,0.630000,0.634955,0.587006,300.596,296.833,296.850,297.052,2.00000
2022-08-25,10:00,237.4165,1.00000,31.6100,13.2289,1096.27,0.00000,538.479,71.0058,403.902,-30561.1,22861.7,14986.9,1.00000,1.00000,1.00000,0.630000,0.634967,0.586997,300.938,296.850,296.850,297.213,2.00000
2022-08-25,10:30,237.4374,1.00000,33.0700,13.2696,1245.31,0.00000,614.597,66.7720,464.200,-34225.4,22269.5,2284.69,1.00000,1.00000,1.00000,0.629828,0.635000,0.586883,301.755,296.850,296.850,297.350,2.00000
2022-08-25,11:00,237.4582,1.00000,34.5933,13.2065,1372.12,0.00000,677.619,61.5728,515.701,-38126.4,28425.5,16227.4,1.00000,1.00000,1.00000,0.629767,0.634705,0.586100,302.735,296.850,296.889,297.350,2.00000
2022-08-25,11:30,237.4790,1.00000,35.6800,13.1918,1327.30,0.00000,653.556,58.2682,501.742,-29304.7,9366.00,-4252.33,1.00000,1.00000,1.00000,0.630261,0.633997,0.585228,303.065,296.850,297.046,297.458,2.00000
2022-08-25,12:00,237.4999,1.00000,36.5067,13.1899,1360.94,0.00000,668.795,54.9647,516.771,-40317.6,13920.2,-3888.07,1.00000,1.00000,1.00000,0.629811,0.634000,0.585305,303.613,296.871,297.050,297.550,2.00000
2022-08-25,12:30,237.5207,1.00000,37.3933,13.1776,1395.92,0.00000,694.608,53.4904,540.548,-44935.1,23882.1,-4765.66,1.00000,1.00000,1.00000,0.628672,0.634000,0.586019,304.007,297.036,297.056,297.767,2.00000
2022-08-25,13:00,237.5415,1.00000,38.5000,13.1462,1486.96,0.00000,746.137,50.0906,582.134,-44301.2,13808.9,527.238,1.00000,1.00000,1.00000,0.628239,0.634011,0.585456,304.514,297.050,297.317,297.903,2.00000
2022-08-25,13:30,237.5624,1.00000,39.1333,13.1785,963.768,0.00000,483.517,51.4764,360.698,-39758.9,2350.30,-6723.89,1.00000,1.00000,1.00000,0.628245,0.634033,0.585836,304.017,297.050,297.352,298.050,2.00000
2022-08-25,14:00,237.5832,1.00000,38.4300,13.2678,786.438,0.00000,397.581,52.2991,290.855,-21752.8,8181.56,7270.79,1.00000,1.00000,1.00000,0.627692,0.634039,0.586075,304.119,297.059,297.537,298.203,2.00000
2022-08-25,14:30,237.6040,1.00000,38.2200,13.2554,1078.16,0.00000,543.522,47.8188,411.518,-28356.2,17394.9,12085.1,1.00000,1.00000,1.00000,0.627597,0.634436,0.585439,304.739,297.299,297.552,298.448,2.00000
2022-08-25,15:00,237.6249,1.00000,39.0633,13.2260,1055.05,0.00000,528.322,47.3898,395.226,-37864.4,13151.1,8591.02,1.00000,1.00000,1.00000,0.627825,0.635086,0.583944,304.712,297.350,297.803,298.550,2.00000
2022-08-25,15:30,237.6457,1.00000,39.7300,13.1940,1021.39,0.00000,510.453,47.6871,379.874,-33012.9,12145.6,-6353.58,1.00000,1.00000,1.00000,0.628367,0.635069,0.583997,304.813,297.350,297.850,298.715,2.00000
2022-08-25,16:00,237.6665,1.00000,40.6033,13.1563,934.537,0.00000,465.588,45.6588,331.669,-36393.1,8398.06,-278.231,1.00000,1.00000,1.00000,0.628517,0.633903,0.584000,305.011,297.359,297.877,298.767,2.00000
2022-08-25,16:30,237.6873,1.00000,39.8633,12.9297,352.504,0.00000,171.254,60.9129,109.614,-47259.8,23488.3,-20439.3,1.00000,1.00000,1.00000,0.628844,0.632819,0.584000,302.634,297.441,298.049,299.047,2.00000
2022-08-25,17:00,237.7082,1.00000,36.8800,12.6542,214.597,0.00000,106.432,62.7755,61.6695,-33983.4,17338.9,385.311,1.00000,1.00000,1.00000,0.628922,0.632714,0.583739,301.806,297.541,298.050,299.050,2.00000
2022-08-25,17:30,237.7290,1.00000,34.1300,12.5380,131.459,0.00000,65.7383,65.0334,28.5604,-23216.7,10318.0,78.1193,1.00000,1.00000,1.00000,0.628961,0.633128,0.582628,301.261,297.550,298.050,299.050,2.00000
2022-08-25,18:00,237.7498,1.00000,32.0133,12.4742,82.6583,0.00000,41.9385,66.3875,10.5999,-30901.5,24494.3,12120.1,1.00000,1.00000,1.00000,0.628994,0.633861,0.581669,300.735,297.550,298.050,299.050,2.00000
2022-08-25,18:30,237.7707,1.00000,30.4700,12.4194,39.4268,0.00000,21.9880,67.9887,-7.27166,-18305.7,47423.6,35600.2,1.00000,1.00000,1.00000,0.628989,0.632944,0.581122,300.387,297.550,298.050,299.051,2.00000
2022-08-25,19:00,237.7915,1.00000,29.2833,12.3692,8.03081,0.00000,5.43809,71.6072,-19.9214,-26298.6,30804.3,9971.73,1.00000,1.00000,1.00000,0.629000,0.632967,0.581028,299.870,297.550,298.051,299.050,2.00000
2022-08-25,19:30,237.8123,1.00000,28.3300,12.3384,0.174871,0.00000,0.141000,74.4158,-21.0941,-28913.1,32801.4,10799.1,1.00000,1.00000,1.00000,0.628983,0.632922,0.581022,299.382,297.550,298.077,299.050,2.00000
2022-08-25,20:00,237.8332,1.00000,27.6933,12.3154,0.384186E-01,0.00000,-0.463379E-02,73.9777,-25.8947,-28382.8,28846.3,-5056.41,1.00000,1.00000,1.00000,0.629000,0.632967,0.581106,299.310,297.550,298.054,299.050,2.00000
2022-08-25,20:30,237.8540,1.00000,27.2900,12.2913,0.463673E-01,0.00000,0.191971E-01,73.7501,-21.1447,-36189.7,37583.3,1639.06,1.00000,1.00000,1.00000,0.629000,0.632961,0.581416,299.031,297.550,298.051,299.050,2.00000
2022-08-25,21:00,237.8748,1.00000,26.7600,12.2695,0.211965E-01,0.00000,0.112535E-01,71.5448,-35.4733,-23182.8,32372.5,23297.5,1.00000,1.00000,1.00000,0.628967,0.632861,0.582097,299.123,297.550,298.050,299.050,2.00000
2022-08-25,21:30,237.8956,1.00000,26.4867,12.2371,0.185469E-01,0.00000,0.158873E-01,73.5864,-42.3711,-27784.2,16004.4,-10240.2,1.00000,1.00000,1.00000,0.628883,0.632883,0.582817,298.789,297.550,298.050,299.050,2.00000
2022-08-25,22:00,237.9165,1.00000,26.0800,12.2277,0.794870E-02,0.00000,0.271408E-01,77.5350,-42.7633,-28720.1,27453.3,8544.74,1.00000,1.00000,1.00000,0.628744,0.632906,0.583006,298.294,297.550,298.050,298.882,2.00000
2022-08-25,22:30,237.9373,1.00000,25.6100,12.2147,0.198716E-01,0.00000,0.112535E-01,78.6960,-43.9654,-31566.1,28864.6,19817.2,1.00000,1.00000,1.00000,0.628600,0.632844,0.583086,298.007,297.550,298.050,298.750,2.00000
2022-08-25,23:00,237.9581,1.00000,25.2400,12.1982,0.331195E-01,0.00000,0.178732E-01,75.3893,-40.3502,-19866.1,21474.5,16786.6,1.00000,1.00000,1.00000,0.628911,0.632783,0.583228,297.865,297.550,298.050,298.750,2.00000
2022-08-25,23:30,237.9790,1.00000,25.0400,12.1844,0.410682E-01,0.00000,0.330985E-02,75.7300,-38.6941,-24058.8,16321.4,-8180.03,1.00000,1.00000,1.00000,0.628845,0.632678,0.583783,297.746,297.530,298.013,298.717,2.00000
2022-08-26,00:00,238.0000,1.00000,24.9400,12.1668,0.423930E-01,0.00000,0.284647E-01,79.0598,-43.0787,-39069.2,27891.6,9783.48,1.00000,1.00000,1.00000,0.628461,0.632539,0.583978,297.339,297.450,297.872,298.551,2.00000
2022-08-26,00:30,238.0208,1.00000,24.6200,12.1553,0.357691E-01,0.00000,0.145633E-01,82.6012,-43.2217,-22922.2,16915.4,3785.16,1.00000,1.00000,1.00000,0.628084,0.631842,0.583081,296.929,297.366,297.850,298.550,2.00000
2022-08-26,01:00,238.0416,1.00000,24.2100,12.1395,0.927349E-02,0.00000,0.231690E-01,87.4728,-40.9954,-35273.7,41786.2,20050.6,1.00000,1.00000,1.00000,0.627000,0.631761,0.583000,296.464,297.350,297.850,298.550,2.00000
2022-08-26,01:30,238.0624,1.00000,23.7033,12.1256,0.662390E-02,0.00000,0.278028E-01,95.1242,-41.7052,-21383.5,48888.5,38988.0,1.00000,1.00000,1.00000,0.627089,0.631650,0.582994,296.118,297.350,297.850,298.497,2.00000
2022-08-26,02:00,238.0833,1.00000,23.2700,12.1076,0.264956E-01,0.00000,0.139014E-01,95.4287,-44.0372,-38606.3,36362.6,-741.542,1.00000,1.00000,1.00000,0.627556,0.631378,0.582989,295.976,297.350,297.757,298.250,2.00000
2022-08-26,02:30,238.1041,1.00000,23.0800,12.0939,0.423930E-01,0.00000,0.198590E-02,92.8959,-43.7969,-22971.1,39722.8,8599.85,1.00000,1.00000,1.00000,0.627872,0.630756,0.582886,295.871,297.350,297.552,298.250,2.00000
2022-08-26,03:00,238.1249,1.00000,22.7200,12.0806,0.463673E-01,0.00000,0.158873E-01,99.9750,-42.0735,-3670.89,39580.6,11881.5,1.00000,1.00000,1.00000,0.627703,0.634350,0.582506,295.044,297.327,297.550,298.146,2.00000
2022-08-26,03:30,238.1458,1.00000,22.2700,12.0622,0.251708E-01,0.00000,0.152253E-01,99.9702,-40.0843,-11798.6,42241.8,28998.0,1.00000,1.00000,1.00000,0.627628,0.634517,0.582197,294.306,297.073,297.550,298.050,2.00000
2022-08-26,04:00,238.1666,1.00000,21.8600,12.0423,0.225213E-01,0.00000,0.794366E-02,99.9673,-42.0691,-24262.7,50182.4,36807.4,1.00000,1.00000,1.00000,0.627508,0.634333,0.582822,294.845,297.050,297.493,298.050,2.00000
2022-08-26,04:30,238.1874,1.00000,21.6200,12.0210,0.185469E-01,0.00000,0.158873E-01,99.9714,-41.2836,-39.4473,50236.2,41555.4,1.00000,1.00000,1.00000,0.627547,0.634278,0.583139,294.253,297.050,297.352,297.941,2.00000
2022-08-26,05:00,238.2083,1.00000,21.2200,11.9925,0.264956E-01,0.00000,0.595773E-02,99.9674,-40.2139,-14349.5,31540.6,21455.5,1.00000,1.00000,1.00000,0.625842,0.634172,0.583530,293.742,297.050,297.350,297.850,2.00000
2022-08-26,05:30,238.2291,1.00000,20.9400,11.9773,0.572305,0.00000,0.177408,99.9660,-40.2550,-19538.7,42290.0,14673.4,1.00000,1.00000,1.00000,0.626794,0.634067,0.583992,293.706,297.050,297.240,297.829,2.00000
2022-08-26,06:00,238.2499,1.00000,20.7400,11.9531,18.0196,0.00000,5.48442,99.9695,-34.3368,-20456.5,30941.6,12771.1,1.00000,1.00000,1.00000,0.626528,0.634014,0.584000,293.760,296.983,297.051,297.555,2.00000
2022-08-26,06:30,238.2707,1.00000,20.7833,11.9489,68.0327,0.00000,20.4317,99.9727,-22.1565,-7222.84,22513.0,9107.13,1.00000,1.00000,1.00000,0.626456,0.634014,0.584000,294.366,296.853,297.050,297.550,2.00000
2022-08-26,07:00,238.2916,1.00000,21.3300,11.9479,112.313,0.00000,31.6204,99.9741,-10.9297,-9183.74,31258.3,2471.53,1.00000,1.00000,1.00000,0.626278,0.633842,0.584000,294.721,296.850,297.029,297.445,2.00000
2022-08-26,07:30,238.3124,1.00000,21.9067,11.9521,148.815,0.00000,41.2758,99.7929,-1.52531,-7117.92,43864.5,20837.0,1.00000,1.00000,1.00000,0.625736,0.633006,0.584000,295.148,296.850,296.867,297.350,2.00000
2022-08-26,08:00,238.3332,1.00000,22.4100,11.9638,186.308,0.00000,53.6276,96.2602,-5.56389,-29006.4,38318.1,22136.5,1.00000,1.00000,1.00000,0.624697,0.633078,0.584000,295.671,296.849,296.850,297.350,2.00000
2022-08-26,08:30,238.3541,1.00000,23.1700,12.0670,809.797,0.00000,391.485,85.5362,304.683,-34800.3,14792.1,8407.50,1.00000,1.00000,1.00000,0.624250,0.633306,0.584006,296.956,296.812,296.850,297.174,2.00000
2022-08-26,09:00,238.3749,1.00000,25.3700,12.8439,1043.03,0.00000,506.984,80.8713,372.131,-22058.7,26706.9,-1828.38,1.00000,1.00000,1.00000,0.624397,0.633217,0.584200,297.905,296.850,296.850,297.163,2.00000
2022-08-26,09:30,238.3957,1.00000,28.2000,13.2154,1218.52,0.00000,590.335,77.9363,440.567,-23910.5,14359.5,-11305.5,1.00000,1.00000,1.00000,0.625008,0.633044,0.584556,298.895,296.850,296.850,297.220,2.00000
2022-08-26,10:00,238.4165,1.00000,30.4633,13.3171,1358.24,0.00000,659.213,73.1392,506.119,-27774.5,22369.3,3048.73,1.00000,1.00000,1.00000,0.625086,0.633000,0.584589,299.992,296.850,296.850,297.344,2.00000
2022-08-26,10:30,238.4374,1.00000,32.3133,13.2784,1493.71,0.00000,725.528,67.2335,568.139,-32866.6,4107.08,-4504.26,1.00000,1.00000,1.00000,0.625219,0.633006,0.584200,301.092,296.850,296.854,297.350,2.00000
2022-08-26,11:00,238.4582,1.00000,33.8367,13.2223,1598.88,0.00000,776.745,61.6438,609.882,-21965.3,31017.8,10076.2,1.00000,1.00000,1.00000,0.625267,0.633003,0.584006,301.897,296.850,296.951,297.351,2.00000
2022-08-26,11:30,238.4790,1.00000,34.9367,13.1883,1671.76,0.00000,814.405,57.7515,639.240,-33903.3,19166.2,-470.765,1.00000,1.00000,1.00000,0.625308,0.633897,0.584000,302.585,296.856,297.050,297.528,2.00000
2022-08-26,12:00,238.4999,1.00000,35.9600,13.1741,1708.49,0.00000,836.020,53.8730,661.315,-47774.5,1926.99,-7687.29,1.00000,1.00000,1.00000,0.625344,0.634014,0.584000,303.276,297.023,297.050,297.602,2.00000
2022-08-26,12:30,238.5207,1.00000,37.0200,13.1517,1721.36,0.00000,842.265,52.1877,662.623,-47195.0,5818.56,-9285.05,1.00000,1.00000,1.00000,0.625311,0.634022,0.583497,303.839,297.050,297.183,297.850,2.00000
2022-08-26,13:00,238.5415,1.00000,37.9467,13.1592,1709.99,0.00000,837.124,49.6339,656.785,-32273.0,13614.9,2490.53,1.00000,1.00000,1.00000,0.625270,0.634172,0.583006,304.259,297.050,297.350,298.017,2.00000
2022-08-26,13:30,238.5624,1.00000,38.7367,13.1633,1663.35,0.00000,815.726,49.1084,647.660,-37586.8,-659.252,-9627.91,1.00000,1.00000,1.00000,0.625167,0.634311,0.583436,304.528,297.057,297.485,298.166,2.00000
2022-08-26,14:00,238.5832,1.00000,38.7367,13.1370,1105.07,0.00000,527.925,48.6899,409.963,-39764.6,16921.0,-8569.78,1.00000,1.00000,1.00000,0.624533,0.634194,0.582203,304.314,297.328,297.567,298.439,2.00000
2022-08-26,14:30,238.6040,1.00000,39.2700,13.1921,1491.22,0.00000,743.229,47.5495,574.842,-34709.8,239.024,-14098.8,1.00000,1.00000,1.00000,0.624433,0.633847,0.581744,304.904,297.350,297.834,298.654,2.00000
2022-08-26,15:00,238.6249,1.00000,40.1000,13.1305,1025.26,0.00000,497.759,48.5399,375.902,-33868.7,-3215.97,-13720.5,1.00000,1.00000,1.00000,0.623847,0.633492,0.582703,304.473,297.350,297.896,298.903,2.00000
2022-08-26,15:30,238.6457,1.00000,40.1100,13.1772,1058.55,0.00000,515.731,50.1111,382.354,-34425.5,-10431.6,-33498.6,1.00000,1.00000,1.00000,0.623053,0.633808,0.582397,304.509,297.496,298.050,299.097,2.00000
2022-08-26,16:00,238.6665,1.00000,39.5933,12.9560,551.540,0.00000,259.081,48.8645,174.229,-36397.7,11097.8,-16862.9,1.00000,1.00000,1.00000,0.623858,0.634478,0.580106,304.475,297.550,298.050,299.350,2.00000
2022-08-26,16:30,238.6873,1.00000,38.2633,12.7912,295.818,0.00000,138.395,52.6697,82.2012,-23107.5,15857.9,-1855.00,1.00000,1.00000,1.00000,0.624000,0.633250,0.580000,303.788,297.550,298.164,299.401,2.00000
2022-08-26,17:00,238.7082,1.00000,36.0967,13.0338,375.439,0.00000,184.306,56.1537,114.127,-23848.9,13926.3,-3262.07,1.00000,1.00000,1.00000,0.623989,0.633000,0.580000,303.330,297.550,298.250,299.549,2.00000
2022-08-26,17:30,238.7290,1.00000,35.3400,12.9126,340.191,0.00000,169.190,63.5730,95.6854,-34681.5,21082.1,21582.0,1.00000,1.00000,1.00000,0.624000,0.632994,0.580000,302.567,297.550,298.250,299.550,2.00000
2022-08-26,18:00,238.7498,1.00000,34.3733,12.5196,94.1189,0.00000,41.3103,68.8397,2.36974,-38722.7,7549.86,-14589.3,1.00000,1.00000,1.00000,0.624414,0.632936,0.579956,301.449,297.550,298.250,299.550,2.00000
2022-08-26,18:30,238.7707,1.00000,32.3733,12.4509,59.4773,0.00000,29.9482,74.8682,-13.2400,-22609.3,24922.8,713.003,1.00000,1.00000,1.00000,0.624314,0.633000,0.579117,300.351,297.575,298.250,299.550,2.00000
2022-08-26,19:00,238.7915,1.00000,30.4600,12.3909,8.86145,0.00000,3.53890,78.9213,-31.8046,-26618.1,23812.8,23829.8,1.00000,1.00000,1.00000,0.624742,0.633000,0.579108,299.418,297.560,298.255,299.550,2.00000
2022-08-26,19:30,238.8123,1.00000,28.5733,12.3574,0.178845,0.00000,0.847322E-01,85.4555,-36.5803,-36410.6,24477.6,12476.6,1.00000,1.00000,1.00000,0.624439,0.633000,0.579011,298.425,297.599,298.252,299.550,2.00000
2022-08-26,20:00,238.8332,1.00000,27.0467,12.3276,0.503416E-01,0.00000,0.231690E-01,87.5974,-32.8287,-31533.3,43856.8,29331.7,1.00000,1.00000,1.00000,0.624447,0.633000,0.579064,297.951,297.692,298.250,299.550,2.00000
2022-08-26,20:30,238.8540,1.00000,25.9000,12.3044,0.582903E-01,0.00000,0.238309E-01,95.2145,-32.9216,-12894.4,42390.4,32702.3,1.00000,1.00000,1.00000,0.624139,0.633000,0.579178,297.272,297.686,298.250,299.457,2.00000
2022-08-26,21:00,238.8748,1.00000,25.0800,12.2772,0.172221E-01,0.00000,0.231690E-01,99.7417,-32.4282,-13173.2,31842.4,20917.0,1.00000,1.00000,1.00000,0.624191,0.633000,0.579617,296.908,297.592,298.250,299.350,2.00000
2022-08-26,21:30,238.8956,1.00000,24.5200,12.2576,0.503416E-01,0.00000,0.463379E-02,99.9821,-32.1712,-23414.2,24801.0,17810.6,1.00000,1.00000,1.00000,0.624292,0.633000,0.579956,296.569,297.558,298.250,299.347,2.00000
2022-08-26,22:00,238.9165,1.00000,23.9700,12.2357,0.344443E-01,0.00000,0.185352E-01,99.9773,-32.4254,-23655.8,38144.4,22968.9,1.00000,1.00000,1.00000,0.624464,0.632994,0.579497,296.219,297.550,298.134,299.077,2.00000
2022-08-26,22:30,238.9373,1.00000,23.5600,12.2197,0.927343E-02,0.00000,0.264788E-02,99.9748,-30.3177,-36594.3,13741.4,-1288.00,1.00000,1.00000,1.00000,0.624581,0.633000,0.578994,295.869,297.550,298.050,299.050,2.00000
2022-08-26,23:00,238.9581,1.00000,23.3500,12.1985,0.225213E-01,0.00000,0.198591E-01,99.9777,-28.5237,-28319.4,49493.5,31229.5,1.00000,1.00000,1.00000,0.624842,0.632967,0.579019,295.836,297.550,298.050,298.964,2.00000
2022-08-26,23:30,238.9790,1.00000,23.1000,12.1807,0.437177E-01,0.00000,0.112535E-01,99.9637,-28.6995,-21302.4,30038.8,21291.5,1.00000,1.00000,1.00000,0.624972,0.632978,0.579975,295.787,297.550,298.037,298.750,2.00000
2022-08-27,00:00,239.0000,1.00000,23.0000,12.1646,0.185469E-01,0.00000,0.264788E-02,99.9764,-31.3635,-8115.53,49959.7,18808.1,1.00000,1.00000,1.00000,0.624928,0.632894,0.580772,295.623,297.549,297.877,298.698,2.00000
2022-08-27,00:30,239.0208,1.00000,22.7900,12.1436,0.291451E-01,0.00000,0.794364E-02,99.9744,-33.0718,-33395.8,31132.3,14038.2,1.00000,1.00000,1.00000,0.624783,0.632131,0.580425,295.350,297.451,297.850,298.550,2.00000
2022-08-27,01:00,239.0416,1.00000,22.5600,12.1381,0.238460E-01,0.00000,-0.330984E-02,99.9758,-32.7870,-19421.5,37079.8,31866.7,1.00000,1.00000,1.00000,0.624844,0.632550,0.580272,295.136,297.350,297.850,298.550,2.00000
2022-08-27,01:30,239.0624,1.00000,22.4900,12.1234,0.264955E-01,0.00000,0.125774E-01,99.9728,-31.6967,-27187.2,34348.0,18610.2,1.00000,1.00000,1.00000,0.624367,0.633044,0.580533,294.916,297.350,297.691,298.435,2.00000
