file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes_and_spectral_correction_factors_(scf),,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,RSSI_LI-7500,variances,,,,,,,,covariances,,,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,none_flux,qc_none_flux,rand_err_none_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,none_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,none_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,none_molar_density,none_mole_fraction,none_mixing_ratio,none_time_lag,none_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_none_flux,un_none_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,none_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,mean_value_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,none_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/none_cov,air_t_mean,air_p_mean,u_mean,v_mean,w_mean,ts_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,air_t_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean,ch4_tc_1_mean,ch4_tc_2_mean,ch4_tc_3_mean
2022-08-01T200000_AIU-1200.ghg,2022-08-01,20:30,213.854,0,18000,18000,-0.197926E-01,1,0.362413E-02,-22.6503,0,6.40134,-10.9680,2,5.09790,9.53501,0,4.10828,-0.249488,2,0.115962,0.426152,0,0.126807,-9999,-9999,-9999,2.45600,6.79373,-1.21733,0.154537,-0.242634E-01,-9999,-0.108201E-09,-0.840017E-11,-0.580645E-12,-9999,16.9064,414.812,430.013,0.100000,0,1312.52,32.2037,33.2753,0.00000,1,0.907254E-01,2.25990,2.34272,0.00000,1,-9999,-9999,-9999,-9999,9,310.176,298.685,101210.,1.16613,1023.74,0.245359E-01,-0.161668E-01,0.236516E-01,3260.20,3260.61,0.202822E-01,99.9877,0.400946,298.643,-0.455893,0.839352,-0.740355E-03,0.955170,0.890082E-14,-0.640003E-14,0.955170,3.49654,168.612,118.509,-0.444101E-01,-9999,0.130280,0.329177,8.62500,0.486771,2.06513,-0.145634,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.195038E-01,1.01481,-22.6451,1.02843,-5.82534,1.19296,8.97972,1.19296,-0.132509,1.19296,0.334417,1.28009,-9999,-9999,800000009,800000009,800000009,800000009,800000109,800101119,899999999,899999999,89999,89999,89,89,0,1,0,2,15,14,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,42,18000,18000,18000,18000,-9999,100,0.366019,0.232625,0.597099E-01,0.164036,0.953210E-01,72.6729,0.960518E-04,-9999,-0.189687E-01,0.897972E-02,-0.132509,0.334417E-03,-9999,297.967,100994.,0.422150E-03,0.686595E-02,-0.497747E-02,0.472646E-03,414.668,35.3389,26.9537,103.793,2.22864,298.847,49.3896,0.433505E-04,0.114447E-04,0.212350E-04,0.914376E-05,9999.99,9999.99,9999.99
2022-08-01T203000_AIU-1200.ghg,2022-08-01,21:00,213.875,0,18000,18000,-0.554966E-01,0,0.702145E-02,-28.2180,0,3.45360,-0.371456E-01,0,2.53276,5.09476,0,1.09868,-0.845174E-03,0,0.576278E-01,0.312971,0,0.430118E-01,-9999,-9999,-9999,1.17888,3.32992,-0.402202,0.757656E-01,-0.293986E-01,-9999,0.115903E-09,0.920494E-11,0.569675E-12,-9999,16.7804,412.046,427.326,0.00000,1,1332.69,32.7247,33.8318,0.00000,1,0.824775E-01,2.05738,2.13367,0.00000,1,-9999,-9999,-9999,-9999,9,310.489,298.957,101222.,1.16497,1024.05,0.245553E-01,-0.547673E-04,0.240152E-01,3313.34,3313.69,0.206144E-01,99.9897,0.342304,298.915,-0.971018,1.17779,0.884794E-03,1.52646,0.672728E-14,0.690704E-14,1.52646,3.92642,151.224,129.504,0.332109E-01,-9999,0.218261,0.307398,32.5600,0.128943,759.658,-0.108371,0,32.7373,-4.96802,11.2377,27.9834,42.6764,59.8543,89.6726,-0.549839E-01,1.00932,-27.7654,1.01690,4.14428,1.10954,5.78867,1.10954,0.942948E-01,1.10954,0.273624,1.15713,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800001019,899999999,899999999,89999,89999,89,89,14,6,0,8,34,15,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,37,18000,18000,18000,18000,-9999,100,0.304092,0.210339,0.100365,0.451665E-01,0.727440E-02,15.5581,0.102253E-04,-9999,-0.232738E-01,0.578867E-02,0.942948E-01,0.273624E-03,-9999,298.472,101008.,0.414492E-03,0.685799E-02,-0.499167E-02,0.463159E-03,412.224,35.7709,27.1631,103.781,2.03007,299.101,45.0853,0.583464E-04,0.141835E-04,0.314180E-04,0.104862E-04,9999.99,9999.99,9999.99
2022-08-01T210000_AIU-1200.ghg,2022-08-01,21:30,213.896,0,18000,18000,-0.452390E-01,0,0.741383E-02,-21.0955,0,5.06113,-3.74457,2,4.03435,7.75266,1,3.56262,-0.852016E-01,2,0.917951E-01,0.295689,0,0.765070E-01,-9999,-9999,-9999,0.789576E-01,0.209229,0.997805,0.476068E-02,0.114935E-01,-9999,0.821183E-10,0.642141E-11,0.412244E-12,-9999,17.0601,418.907,434.267,0.100000,0,1334.05,32.7574,33.8668,0.00000,1,0.856438E-01,2.13655,2.21489,0.00000,1,-9999,-9999,-9999,-9999,9,310.377,298.976,101230.,1.16498,1024.07,0.245548E-01,-0.552106E-02,0.240397E-01,3316.93,3317.27,0.206353E-01,99.9898,0.339578,298.934,-0.675496,0.941733,0.115884E-01,1.15900,0.897655E-13,0.481347E-14,1.15900,4.46837,160.051,125.651,0.572887,-9999,0.197059,0.440772,32.0562,0.130970,5.63362,-0.897316E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.448098E-01,1.00958,-20.9891,1.01621,-0.139307,1.10720,7.94556,1.10720,-0.316971E-02,1.10720,0.257684,1.15613,-9999,-9999,800000009,800000009,800000009,800000009,800001109,800101119,899999999,899999999,89999,89999,89,89,2,4,3,21,43,18,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,37,18000,18000,18000,18000,-9999,100,0.537620,0.266595,0.773285E-01,0.100542,0.612741E-01,81.0041,0.295803E-04,-9999,-0.175932E-01,0.794556E-02,-0.316971E-02,0.257684E-03,-9999,298.391,101016.,0.413519E-03,0.686621E-02,-0.499804E-02,0.461762E-03,418.947,35.3745,26.9738,103.766,2.10649,299.085,48.8349,0.558028E-04,0.145148E-04,0.307521E-04,0.108017E-04,9999.99,9999.99,9999.99
2022-08-01T213000_AIU-1200.ghg,2022-08-01,22:00,213.917,0,18000,18000,-0.276855E-01,0,0.605346E-02,-23.7966,0,5.42994,7.61857,0,6.89533,6.58451,0,3.34451,0.173326,0,0.156872,0.321051,0,0.971970E-01,-9999,-9999,-9999,-0.577683,-1.64487,0.409538,-0.374215E-01,0.806869E-02,-9999,-0.378964E-11,-0.292050E-12,-0.193939E-13,-9999,17.1823,421.722,436.837,0.00000,1,1324.16,32.5002,33.5920,0.00000,1,0.879323E-01,2.19211,2.27068,-0.100000,0,-9999,-9999,-9999,-9999,9,310.217,298.842,101229.,1.16561,1023.92,0.245440E-01,0.112315E-01,0.238614E-01,3290.86,3291.15,0.204712E-01,99.9912,0.289841,298.801,-0.679457,1.17639,0.422378E-01,1.35917,0.148891E-13,-0.220555E-15,1.35917,3.78641,163.289,120.010,1.78082,-9999,0.154117,0.300423,13.5933,0.308858,-3.12351,-0.129374,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.273557E-01,1.01206,-22.8476,1.02320,9.75886,1.15323,6.64028,1.15323,0.222018,1.15323,0.264982,1.21978,-9999,-9999,800000009,800000009,800000009,800000009,800001009,800001119,899999999,899999999,89999,89999,89,89,1,0,1,2,6,3,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,-9999,100,0.312179,0.215258,0.734096E-01,0.112066,0.560274E-01,114.321,0.498653E-04,-9999,-0.191436E-01,0.664028E-02,0.222018,0.264982E-03,-9999,298.158,101015.,0.413679E-03,0.686978E-02,-0.500149E-02,0.460474E-03,421.619,34.5920,26.5939,103.788,2.16248,299.004,53.8956,0.632257E-04,0.154373E-04,0.369337E-04,0.111901E-04,9999.99,9999.99,9999.99
2022-08-01T220000_AIU-1200.ghg,2022-08-01,22:30,213.937,0,18000,18000,-0.375878E-01,0,0.597195E-02,-35.8227,0,5.17185,7.09514,0,5.57795,9.54599,0,1.74157,0.161436,0,0.126916,0.487051,0,0.722744E-01,-9999,-9999,-9999,0.520217,1.50948,-0.124035,0.343454E-01,-0.711964E-02,-9999,-0.424017E-10,-0.329812E-11,-0.212543E-12,-9999,17.1388,420.869,435.895,0.00000,1,1333.10,32.7364,33.8444,0.00000,1,0.859101E-01,2.14306,2.21957,0.00000,1,-9999,-9999,-9999,-9999,9,310.305,298.962,101218.,1.16490,1024.06,0.245566E-01,0.104611E-01,0.240225E-01,3314.41,3314.67,0.206219E-01,99.9921,0.260975,298.921,-0.592467,1.04876,-0.135712E-01,1.20461,0.297066E-14,-0.247402E-14,1.20461,2.89740,162.920,119.463,-0.645512,-9999,0.179630,0.288353,14.2972,0.293652,-5.04891,-0.167173,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.371506E-01,1.01177,-34.6731,1.02215,11.1038,1.14806,9.75515,1.14806,0.252647,1.14806,0.403876,1.21388,-9999,-9999,800000009,800000009,800000009,800000009,800001019,800011019,899999999,899999999,89999,89999,89,89,2,7,0,41,35,22,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.250158,0.233324,0.932234E-01,0.693074E-01,0.108431E-01,50.7034,0.183646E-04,-9999,-0.290655E-01,0.975515E-02,0.252647,0.403876E-03,-9999,298.410,101004.,0.417380E-03,0.687572E-02,-0.499958E-02,0.463898E-03,420.953,34.4776,26.5361,103.787,2.11387,299.067,53.1502,0.626001E-04,0.139915E-04,0.346839E-04,0.104677E-04,9999.99,9999.99,9999.99
2022-08-01T223000_AIU-1200.ghg,2022-08-01,23:00,213.958,0,18000,18000,-0.259157E-01,0,0.916698E-02,-32.0863,0,6.94398,-1.38027,1,3.22212,13.9649,0,3.93609,-0.313934E-01,1,0.732851E-01,0.700341,0,0.147178,-9999,-9999,-9999,-1.71564,-4.84672,0.665808,-0.110236,0.207406E-01,-9999,-0.404172E-10,-0.303804E-11,-0.213950E-12,-9999,17.3459,425.442,440.787,0.100000,0,1303.84,31.9793,33.0358,-0.100000,0,0.918211E-01,2.28578,2.36822,-0.100000,0,-9999,-9999,-9999,-9999,9,310.030,298.566,101206.,1.16665,1023.61,0.245270E-01,-0.203429E-02,0.234953E-01,3237.37,3237.73,0.201391E-01,99.9891,0.353776,298.525,-0.520354,0.871496,0.332999E-01,1.01557,0.334127E-13,-0.233007E-14,1.01557,3.62083,163.237,120.841,1.87903,-9999,0.149043,0.280217,9.11565,0.460571,23.2463,-0.180274,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.255512E-01,1.01427,-31.3385,1.02740,3.22495,1.18538,13.1091,1.18538,0.733493E-01,1.18538,0.552485,1.26865,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800001019,899999999,899999999,89999,89999,89,89,0,5,0,6,12,10,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,-9999,100,0.311121,0.182102,0.672111E-01,0.147770,0.624660E-01,23.0893,0.835392E-04,-9999,-0.262424E-01,0.131091E-01,0.733493E-01,0.552485E-03,-9999,297.922,100992.,0.411893E-03,0.687560E-02,-0.500797E-02,0.461109E-03,425.394,34.8091,26.6966,103.785,2.25751,298.752,49.8768,0.597932E-04,0.160563E-04,0.347002E-04,0.118287E-04,9999.99,9999.99,9999.99
2022-08-01T230000_AIU-1200.ghg,2022-08-01,23:30,213.979,0,18000,18000,-0.380107E-01,0,0.432134E-02,-16.7959,0,6.35231,-23.2576,1,7.00518,6.55671,0,3.89614,-0.528996,1,0.159333,0.201719,1,0.123286,-9999,-9999,-9999,0.142133,0.431704,0.911099E-01,0.981914E-02,-0.525671E-02,-9999,-0.997586E-10,-0.750335E-11,-0.519003E-12,-9999,17.3666,426.068,441.477,0.100000,0,1306.23,32.0468,33.1078,0.00000,1,0.903513E-01,2.24960,2.33095,0.500000,0,-9999,-9999,-9999,-9999,9,310.045,298.599,101190.,1.16630,1023.65,0.245337E-01,-0.342789E-01,0.235383E-01,3243.67,3244.04,0.201821E-01,99.9884,0.375985,298.557,-0.199023,0.557498,-0.135531E-01,0.592113,0.420561E-13,-0.574428E-14,0.592113,2.28936,176.076,109.646,-1.31158,-9999,0.180530,0.245312,30.9436,0.135679,0.722168,-0.779280E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.375607E-01,1.01198,-17.8867,1.01685,-17.8622,1.10884,6.85431,1.10884,-0.406278,1.10884,0.177430,1.16100,-9999,-9999,800000009,800000009,800000009,800000009,800001019,800001019,899999999,899999999,89999,89999,89,89,0,3,1,5,9,8,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,37,18000,18000,18000,18000,-9999,100,0.225744,0.210866,0.540125E-01,0.118359,0.558174E-01,70.7481,0.585860E-04,-9999,-0.149820E-01,0.685431E-02,-0.406278,0.177430E-03,-9999,297.972,100976.,0.414185E-03,0.688042E-02,-0.500815E-02,0.462653E-03,426.044,34.9014,26.7387,103.782,2.21936,298.695,49.5600,0.561411E-04,0.142961E-04,0.303627E-04,0.108289E-04,9999.99,9999.99,9999.99
2022-08-01T233000_AIU-1200.ghg,2022-08-02,00:00,214.000,0,18000,18000,-0.436795E-01,0,0.145080E-01,-18.5547,0,5.90679,-8.49294,0,5.59555,4.36966,0,3.69858,-0.193149,0,0.127256,0.164190,0,0.873513E-01,-9999,-9999,-9999,-0.541065,-1.45978,0.116612,-0.331987E-01,-0.462460E-02,-9999,0.678878E-10,0.506034E-11,0.347718E-12,-9999,17.4016,426.869,442.579,0.500000,0,1297.11,31.8187,32.8644,0.00000,1,0.891301E-01,2.21777,2.29939,0.00000,1,-9999,-9999,-9999,-9999,9,310.099,298.474,101161.,1.16656,1023.51,0.245304E-01,-0.125160E-01,0.233740E-01,3219.67,3220.06,0.200367E-01,99.9880,0.386729,298.433,-0.110418E-01,0.386310,0.329336E-02,0.386481,-0.353994E-13,0.390124E-14,0.386481,3.49348,203.990,91.6372,0.488245,-9999,0.193502,0.430866,34.4844,0.121748,2.18473,-0.803098E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.430305E-01,1.01508,-18.7412,1.01758,-4.75523,1.10470,4.85032,1.10470,-0.108145,1.10470,0.145925,1.15491,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800001119,899999999,899999999,89999,89999,89,89,1,13,0,15,23,14,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,77,0,0,0,0,202,0,0,0,0,42,18000,18000,18000,18000,-9999,100,0.376347,0.389154,0.962309E-01,0.647071E-01,0.318390E-01,31.9873,0.178427E-04,-9999,-0.156963E-01,0.485032E-02,-0.108145,0.145925E-03,-9999,298.048,100947.,0.411309E-03,0.687878E-02,-0.501456E-02,0.457183E-03,427.135,35.5196,27.0327,103.771,2.14443,298.639,42.9874,0.529002E-04,0.146432E-04,0.293389E-04,0.108115E-04,9999.99,9999.99,9999.99
2022-08-02T000000_AIU-1200.ghg,2022-08-02,00:30,214.021,0,18000,18000,-0.448048E-01,0,0.811808E-02,-17.0735,0,3.87032,-11.4046,1,2.78627,5.76003,0,2.45333,-0.259352,1,0.633627E-01,0.242075,0,0.776792E-01,-9999,-9999,-9999,-0.250100,-0.669765,0.967442,-0.152312E-01,-0.407789E-02,-9999,0.777858E-10,0.569051E-11,0.387432E-12,-9999,17.6737,433.514,449.514,0.00000,1,1292.94,31.7141,32.7528,-0.100000,0,0.880283E-01,2.18971,2.27053,0.100000,0,-9999,-9999,-9999,-9999,9,310.091,298.417,101148.,1.16668,1023.46,0.245287E-01,-0.168060E-01,0.232987E-01,3208.69,3209.02,0.199700E-01,99.9895,0.337161,298.375,0.118674,0.301849,0.105338E-01,0.324511,0.971248E-14,0.440122E-14,0.324511,2.77565,224.442,68.5374,1.86019,-9999,0.195968,0.357905,38.9230,0.107864,1.49708,-0.729651E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.440541E-01,1.01704,-17.4478,1.01812,-7.54520,1.10250,6.09463,1.10250,-0.171586,1.10250,0.212797,1.15138,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800101119,899999999,899999999,89999,89999,89,89,0,3,0,7,19,10,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,740,0,0,0,0,402,151,0,0,0,32,18000,18000,18000,18000,-9999,100,0.186220,0.457689,0.719001E-01,0.420016E-01,0.202197E-01,14.1138,0.223235E-04,-9999,-0.146124E-01,0.609463E-02,-0.171586,0.212797E-03,-9999,298.072,100935.,0.405368E-03,0.687422E-02,-0.502095E-02,0.451406E-03,433.901,35.6267,27.0820,103.769,2.11871,298.595,33.1407,0.631451E-04,0.171105E-04,0.392944E-04,0.122094E-04,9999.99,9999.99,9999.99
2022-08-02T003000_AIU-1200.ghg,2022-08-02,01:00,214.042,0,18000,18000,-0.631926E-01,0,0.131194E-01,-29.9006,0,6.79879,31.9032,1,17.0484,7.22185,0,5.70366,0.725525,1,0.387705,0.377928,0,0.133974,-9999,-9999,-9999,0.699695E-01,0.231473,0.878051,0.526403E-02,-0.603552E-02,-9999,-0.233320E-09,-0.168537E-10,-0.112459E-11,-9999,17.9152,439.547,455.576,0.300000,0,1294.09,31.7503,32.7914,-0.100000,0,0.863500E-01,2.14816,2.22651,0.00000,1,-9999,-9999,-9999,-9999,9,310.077,298.433,101129.,1.16638,1023.47,0.245348E-01,0.470140E-01,0.233195E-01,3211.72,3212.11,0.199931E-01,99.9879,0.387808,298.391,0.166632,-0.285377E-01,0.117513E-01,0.169466,0.455142E-13,-0.130236E-13,0.169466,3.92077,278.782,350.282,3.97623,-9999,0.232763,0.516412,37.2372,0.112747,-0.937228,-0.107609,0,30.3209,-4.60132,10.4082,25.9179,39.5264,55.4363,83.0537,-0.614810E-01,1.02784,-27.3666,1.02317,32.2035,1.10752,7.59038,1.10752,0.732352,1.10752,0.328515,1.15673,-9999,-9999,800000009,800000009,800000009,800000009,800011019,800111019,899999999,899999999,89999,89999,89,89,2,9,0,40,39,36,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,32,18000,18000,18000,18000,-9999,100,0.364955,0.532094,0.135775,0.663969E-01,0.599217E-01,242.755,0.333711E-04,-9999,-0.229247E-01,0.759038E-02,0.732352,0.328515E-03,-9999,298.040,100914.,0.410163E-03,0.688173E-02,-0.501820E-02,0.455834E-03,439.869,35.2116,26.8782,103.762,2.12155,298.637,36.4549,0.650181E-04,0.176558E-04,0.409296E-04,0.126899E-04,9999.99,9999.99,9999.99
2022-08-02T010000_AIU-1200.ghg,2022-08-02,01:30,214.062,0,18000,18000,-0.272993E-01,1,0.103478E-01,-24.6799,1,4.24340,5.81211,1,4.66087,6.16734,1,1.67327,0.132192,1,0.106008,0.246085,1,0.461576E-01,-9999,-9999,-9999,0.552790,1.56118,-0.522495,0.355078E-01,-0.119041E-01,-9999,-0.154958E-09,-0.113722E-10,-0.724163E-12,-9999,17.7603,435.955,451.524,0.00000,1,1303.41,31.9943,33.0518,0.00000,1,0.829990E-01,2.06619,2.13997,0.100000,0,-9999,-9999,-9999,-9999,9,310.049,298.560,101123.,1.16571,1023.62,0.245466E-01,0.856604E-02,0.234875E-01,3236.24,3236.58,0.201487E-01,99.9895,0.339085,298.519,0.335376,0.147485,-0.539389E-01,0.370322,-0.908598E-14,-0.872496E-14,0.370322,2.94461,265.290,23.7381,-8.37516,-9999,0.153031,0.400030,12.8209,0.327466,-4.24629,-0.135156,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.268795E-01,1.01562,-23.8096,1.02331,8.33148,1.15179,6.37272,1.15179,0.189493,1.15179,0.204041,1.22416,-9999,-9999,800000009,800000009,800000009,800000009,800000019,800011019,899999999,899999999,89999,89999,89,89,8,8,4,25,20,20,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,37,18000,18000,18000,18000,-9999,100,0.407382,0.290503,0.102175,0.396771E-01,0.751070E-02,24.1067,0.652103E-05,-9999,-0.199537E-01,0.637272E-02,0.189493,0.204041E-03,-9999,298.215,100909.,0.410206E-03,0.688121E-02,-0.501543E-02,0.456759E-03,436.345,34.5114,26.5369,103.772,2.03850,298.644,45.8508,0.622486E-04,0.176088E-04,0.383458E-04,0.128665E-04,9999.99,9999.99,9999.99
2022-08-02T013000_AIU-1200.ghg,2022-08-02,02:00,214.083,0,18000,18000,-0.101709,0,0.144460E-01,-17.2801,0,5.88366,11.2203,1,6.74867,0.820378,2,1.78932,0.255171,1,0.153477,0.206814,0,0.563369E-01,-9999,-9999,-9999,-0.469023,-1.31002,0.137603,-0.297922E-01,-0.288703E-02,-9999,-0.106822E-09,-0.777253E-11,-0.493449E-12,-9999,17.8049,436.901,452.259,0.00000,1,1295.51,31.7896,32.8334,0.100000,0,0.822472E-01,2.04631,2.11824,-0.100000,0,-9999,-9999,-9999,-9999,9,309.976,298.452,101121.,1.16620,1023.50,0.245383E-01,0.165351E-01,0.233451E-01,3215.46,3215.81,0.200182E-01,99.9889,0.355562,298.410,0.135450,-0.108286,0.242414E-01,0.175101,-0.694125E-13,-0.599959E-14,0.175101,3.96623,347.169,321.359,7.95775,-9999,0.295321,0.368393,131.593,0.319045E-01,-1.54007,-0.490223E-01,0,38.9030,-5.90368,13.3541,33.2537,50.7140,71.1271,106.561,-0.984721E-01,1.03287,-16.2324,1.02270,12.5158,1.08878,1.44433,1.08878,0.284631,1.08878,0.184797,1.12800,-9999,-9999,800000009,800000009,800000009,800000009,800101019,800111119,899999999,899999999,89999,89999,89,89,0,29,3,36,33,9,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,37,18000,18000,18000,18000,-9999,100,0.304694,0.315448,0.116642,0.606277E-01,0.182753E-01,40.8102,0.688580E-05,-9999,-0.135996E-01,0.144433E-02,0.284631,0.184797E-03,-9999,297.985,100906.,0.405372E-03,0.687568E-02,-0.502206E-02,0.451648E-03,437.115,33.9756,26.2711,103.777,2.02235,298.592,48.5256,0.647128E-04,0.143320E-04,0.375865E-04,0.106515E-04,9999.99,9999.99,9999.99
2022-08-02T020000_AIU-1200.ghg,2022-08-02,02:30,214.104,0,18000,18000,-0.179522E-01,1,0.305853E-02,-40.7801,1,10.7240,9.38980,1,5.12526,28.5358,1,7.54848,0.213465,1,0.116516,0.536039,1,0.122424,-9999,-9999,-9999,-1.58837,-4.42196,0.860711,-0.100528,0.717835E-02,-9999,0.246819E-09,0.173349E-10,0.115274E-11,-9999,18.0698,442.807,458.283,0.00000,1,1269.10,31.0998,32.0980,0.00000,1,0.843927E-01,2.09566,2.16890,0.00000,1,-9999,-9999,-9999,-9999,9,309.590,298.086,101132.,1.16807,1023.09,0.245053E-01,0.138325E-01,0.228692E-01,3146.04,3146.43,0.195786E-01,99.9877,0.387955,298.044,0.208779,-0.351730,-0.304696E-01,0.410160,0.431242E-14,0.136592E-13,0.410160,2.42710,346.332,300.692,-4.26026,-9999,0.123973,0.152906,4.12480,1.01784,-4.34302,-0.275258,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.175580E-01,1.02245,-38.7168,1.04228,12.0257,1.28795,23.6888,1.28795,0.273390,1.28795,0.380318,1.42240,-9999,-9999,800000009,800000009,800000009,800000009,800000109,800111119,899999999,899999999,89999,89999,89,89,4,3,0,8,16,49,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,37,18000,18000,18000,18000,-9999,100,0.114712,0.124512,0.665872E-01,0.183254,0.129275,31.3215,0.362544E-04,-9999,-0.323979E-01,0.236888E-01,0.273390,0.380318E-03,-9999,297.349,100917.,0.404685E-03,0.687074E-02,-0.501405E-02,0.452453E-03,442.622,33.7551,26.1627,103.777,2.06783,298.201,48.4964,0.742093E-04,0.143494E-04,0.450463E-04,0.947763E-05,9999.99,9999.99,9999.99
