date,time,DOY,LOGGERPOWER_1_1_1,LOGGERTEMP_1_1_1,VIN_1_1_1,PPFD_1_1_1,P_RAIN_1_1_1,RG_1_1_1,RH_1_1_1,RN_1_1_1,SHF_1_1_1,SHF_2_1_1,SHF_3_1_1,SHFSENS1_1_1_1,SHFSENS2_2_1_1,SHFSENS3_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,TA_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,VERSION_1_1_1,
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[OTHER],[C],[V],[µmol/m^2/s],[m],[W/m^2],[%],[W/m^2],[W/m^2],[W/m^2],[W/m^2],[OTHER],[OTHER],[OTHER],[m^3/m^3],[m^3/m^3],[m^3/m^3],[K],[K],[K],[K],[OTHER],
2022/10/30,05:30:00,303.2291,1,5.69,11.3417,2.65E-03,0,-1.79E-02,99.918,-37.8313,-5507.14,33089.8,33365.4,1,1,1,0.702,0.650667,0.603967,278.345,286.25,287.849,288.051,2,
2022/10/30,06:00:00,303.2499,1,5.7,11.3215,1.32E-03,0,4.63E-03,99.9234,-48.7772,-16803.1,42326,30759.5,1,1,1,0.701222,0.6509,0.604022,278.196,286.161,287.812,288.02,2,
2022/10/30,06:30:00,303.2707,1,5.45,11.3163,1.52217,0,0.723534,99.9117,-52.902,-1580.6,36325.7,33915.3,1,1,1,0.7012,0.650994,0.604994,277.969,286.181,287.75,287.852,2,
2022/10/30,07:00:00,303.2916,1,5.37333,11.2999,26.4399,0,10.5286,99.9173,-34.7384,14363.7,55150.7,51342.6,1,1,1,0.702,0.651,0.606,277.912,286.25,287.75,287.839,2,
2022/10/30,07:30:00,303.3124,1,5.48,11.3041,73.1172,0,26.9972,99.9186,-22.393,-39840,35593.9,14917.1,1,1,1,0.701875,0.650508,0.605647,278.378,286.249,287.702,287.756,2,
2022/10/30,08:00:00,303.3332,1,5.86,11.2975,95.0489,0,28.4859,99.9251,-24.4712,1032.62,58414.5,39609.4,1,1,1,0.701056,0.65,0.605,279.263,286.029,287.552,287.75,2,
2022/10/30,08:30:00,303.3541,1,6.69333,11.5986,346.786,0,159.899,98.7056,83.5552,-7526.96,35185.5,35976.4,1,1,1,0.702333,0.65,0.604986,281.193,285.85,287.55,287.728,2,
2022/10/30,09:00:00,303.3749,1,8.32333,12.2628,663.14,0,323.95,84.0123,207.37,-16563.1,49786.3,29414.9,1,1,1,0.703,0.65,0.604989,283.645,285.85,287.55,287.574,2,
2022/10/30,09:30:00,303.3957,1,10.59,12.7319,834.85,0,414.771,75.6743,257.312,-21603.3,52457,36105.7,1,1,1,0.703,0.65,0.604978,285.589,285.85,287.55,287.55,2,
2022/10/30,10:00:00,303.4166,1,12.7533,13.1708,985.65,0,492.483,69.8805,313.499,-22130,51099,33897.3,1,1,1,0.703,0.65,0.604964,286.971,285.846,287.55,287.55,2,
2022/10/30,10:30:00,303.4374,1,14.9633,13.3748,1092.24,0,544.396,65.7388,383.06,-11569.7,35092.1,20577,1,1,1,0.703,0.65,0.60497,288.27,285.808,287.55,287.55,2,
2022/10/30,11:00:00,303.4582,1,17.48,13.398,1131.84,0,535.554,62.3121,397.121,-20716.6,28033.4,25779.5,1,1,1,0.703,0.65,0.604969,289.696,285.766,287.549,287.55,2,
2022/10/30,11:30:00,303.479,1,20.0767,13.4356,1214.24,0,602.558,58.8372,431.796,-16528.2,40584.4,26308.4,1,1,1,0.703,0.65,0.604936,290.44,285.75,287.55,287.55,2,
2022/10/30,12:00:00,303.4999,1,22.3,13.3777,1262.32,0,627.136,57.0211,454.489,-22512.3,36085.1,17020.8,1,1,1,0.703,0.65,0.604939,291.097,285.75,287.546,287.584,2,
2022/10/30,12:30:00,303.5207,1,24.12,13.2012,1101.27,0,542.423,58.2798,382.675,-19191.4,24548.1,2433.46,1,1,1,0.703,0.65,0.604986,291.038,285.75,287.515,287.742,2,
2022/10/30,13:00:00,303.5415,1,24.41,12.901,860.736,0,425.245,60.5903,291.535,-32655.5,17309.1,15958,1,1,1,0.703,0.65,0.604992,290.537,285.75,287.501,287.75,2,
2022/10/30,13:30:00,303.5624,1,24.58,13.0061,919.309,0,453.147,59.9258,304.598,-489.809,42236.7,30679.1,1,1,1,0.703,0.65,0.605758,291.098,285.75,287.485,287.813,2,
2022/10/30,14:00:00,303.5832,1,24.82,13.0466,954.824,0,473.923,58.9183,310.161,-20862.7,15740.5,-12310.8,1,1,1,0.703,0.65,0.605467,291.439,285.75,287.53,287.898,2,
2022/10/30,14:30:00,303.604,1,25.4233,12.8696,669.502,0,329.044,55.776,191.166,-27339.9,42679,27711.4,1,1,1,0.703,0.65,0.604183,291.985,285.759,287.548,288.05,2,
2022/10/30,15:00:00,303.6249,1,24.7467,12.5176,311.8,0,152.654,62.4721,66.7293,-30383.6,42580.8,25867.5,1,1,1,0.703,0.65,0.604,291.163,285.804,287.546,288.112,2,
2022/10/30,15:30:00,303.6457,1,24.06,12.5701,422.307,0,213.548,58.6036,111.676,-27941.7,17505.4,-16309,1,1,1,0.703,0.65,0.604753,291.959,285.85,287.548,288.252,2,
2022/10/30,16:00:00,303.6665,1,24.09,12.5577,375.449,0,193.184,57.6523,81.4808,-15337.1,39985.2,18130.3,1,1,1,0.703017,0.65,0.603489,291.954,285.863,287.55,288.35,2,
2022/10/30,16:30:00,303.6873,1,23.6167,12.3579,143.258,0,70.2867,65.4897,2.00E-02,-27134.4,14894.5,-18224.2,1,1,1,0.703919,0.65,0.603011,290.782,285.94,287.55,288.528,2,
2022/10/30,17:00:00,303.7082,1,21.89,12.2512,67.3213,0,35.8093,72.4683,-22.2973,-33963.4,28609.3,-8194.01,1,1,1,0.704,0.65,0.603,289.552,285.951,287.55,288.55,2,
2022/10/30,17:30:00,303.729,1,19.9267,12.167,11.3679,0,6.69252,79.045,-34.8119,-16168.7,21946.3,-8943.58,1,1,1,0.70395,0.65,0.603,288.381,286.072,287.55,288.566,2,
2022/10/30,18:00:00,303.7498,1,17.9767,12.1075,0.113931,0,6.22E-02,83.9222,-34.9481,-14168.4,51172.8,26772.4,1,1,1,0.704,0.650011,0.603239,287.49,286.243,287.55,288.643,2,
2022/10/30,18:30:00,303.7707,1,16.5433,12.0323,5.83E-02,0,5.96E-03,88.166,-40.4119,-19320.8,31847.2,1400.53,1,1,1,0.704442,0.651203,0.605444,286.81,286.465,287.55,288.65,2,
2022/10/30,19:00:00,303.7915,1,15.3533,12.0029,2.52E-02,0,6.62E-04,94.6489,-47.8427,-596.338,57098.7,33346.6,1,1,1,0.704994,0.652042,0.606956,286.249,286.561,287.55,288.65,2,
2022/10/30,19:30:00,303.8123,1,14.47,11.9677,1.06E-02,0,-1.72E-02,98.5302,-41.9778,-26411,50014.8,11933.5,1,1,1,0.704244,0.652108,0.606994,285.879,286.688,287.571,288.65,2,
2022/10/30,20:00:00,303.8331,1,13.92,11.9293,1.59E-02,0,-1.13E-02,99.9512,-14.5277,-33416.6,41453.7,14006.6,1,1,1,0.702978,0.652031,0.606667,285.696,286.85,287.721,288.65,2,
2022/10/30,20:30:00,303.854,1,14.09,11.9026,1.06E-02,0,-1.99E-02,99.5337,-25.6795,-28909.6,24059.6,-7349.43,1,1,1,0.701561,0.651389,0.603822,285.81,286.937,287.75,288.651,2,
2022/10/30,21:00:00,303.8748,1,13.95,11.8715,7.95E-03,0,-8.61E-03,99.6235,-31.6561,-13465,32908.3,35326.7,1,1,1,0.701586,0.651,0.603,285.661,287.103,287.75,288.65,2,
2022/10/30,21:30:00,303.8956,1,13.7933,11.8498,3.31E-02,0,-3.44E-02,99.9559,-7.21103,-8303.33,41279,24459,1,1,1,0.702,0.651,0.603,285.769,287.175,287.768,288.662,2,
2022/10/30,22:00:00,303.9165,1,13.84,11.8282,2.52E-02,0,-4.70E-02,99.9526,-28.7729,-31925.7,52108.1,45412.5,1,1,1,0.701886,0.651,0.603,286.064,287.25,287.848,288.808,2,
2022/10/30,22:30:00,303.9373,1,13.76,11.8041,-7.95E-03,0,-3.51E-02,99.9522,-32.5812,-6131.58,43420.1,25457,1,1,1,0.700817,0.650756,0.602783,286.027,287.251,287.85,288.834,2,
2022/10/30,23:00:00,303.9581,1,13.52,11.7826,-7.95E-03,0,-3.57E-02,99.9546,-33.8528,-15824.3,20635,-6064.12,1,1,1,0.700475,0.649528,0.602111,285.843,287.196,287.85,288.844,2,
2022/10/30,23:30:00,303.979,1,13.3,11.7613,1.85E-02,0,-3.51E-02,99.9563,-23.1473,-2928.79,41069.9,8884.81,1,1,1,0.701122,0.649083,0.602017,285.668,287.144,287.884,288.762,2,
2022/10/31,00:00:00,304,1,13.13,11.7469,3.97E-02,0,-1.65E-02,99.9488,-25.927,5136.21,49613.9,22294.4,1,1,1,0.700878,0.649017,0.602006,285.511,287.15,287.894,288.659,2,
2022/10/31,00:30:00,304.0208,1,13.05,11.7235,2.52E-02,0,-1.19E-02,99.9529,-7.90471,-12378.8,48326.8,18544.4,1,1,1,0.700972,0.649,0.602003,285.757,287.15,287.874,288.652,2,
2022/10/31,01:00:00,304.0416,1,13.5567,11.7034,2.91E-02,0,-4.90E-02,99.9553,-0.675877,543.103,41209.2,6557.92,1,1,1,0.700883,0.649,0.602031,286.344,287.15,287.891,288.65,2,
2022/10/31,01:30:00,304.0624,1,14.18,11.655,3.18E-02,0,-3.44E-02,99.9537,-0.967923,-16852.1,46219.9,13304.9,1,1,1,0.700942,0.649006,0.602069,286.441,287.15,287.862,288.65,2,
2022/10/31,02:00:00,304.0833,1,14.69,11.6638,-9.27E-03,0,-1.39E-02,99.9543,-1.93585,-40753.2,25059.7,-11641,1,1,1,0.701067,0.649,0.602114,286.471,287.15,287.85,288.649,2,
2022/10/31,02:30:00,304.1041,1,15.06,11.6293,2.25E-02,0,-1.32E-02,99.9556,-2.28018,-10231.7,46379.9,39213.7,1,1,1,0.701347,0.649,0.602181,286.459,287.15,287.851,288.584,2,
2022/10/31,03:00:00,304.1249,1,15.2,11.6047,-7.95E-03,0,-6.62E-04,99.9534,-3.682,-2697.81,51442.6,34159.9,1,1,1,0.701614,0.649,0.602206,286.461,287.15,287.85,288.553,2,
2022/10/31,03:30:00,304.1458,1,15.21,11.6132,1.46E-02,0,1.99E-03,99.9572,-7.37179,12558.4,46472.9,23411.5,1,1,1,0.701764,0.649,0.602247,286.473,287.15,287.851,288.55,2,
2022/10/31,04:00:00,304.1666,1,15.22,11.6108,3.97E-03,0,-4.37E-02,99.9578,-13.1465,4632.28,48717.9,17956.9,1,1,1,0.701853,0.649,0.602014,286.474,287.15,287.85,288.55,2,
2022/10/31,04:30:00,304.1874,1,15.1733,11.5627,1.32E-02,0,-2.45E-02,99.9568,-28.1031,1715.66,36746.1,11622.2,1,1,1,0.701947,0.649,0.602209,286.291,287.15,287.85,288.55,2,
2022/10/31,05:00:00,304.2083,1,14.73,11.5759,1.46E-02,0,-8.61E-03,99.957,-36.4673,14791.3,45064.1,46843.3,1,1,1,0.701992,0.649,0.602367,285.822,287.15,287.85,288.55,2,
2022/10/31,05:30:00,304.2291,1,14.22,11.5791,1.19E-02,0,5.96E-03,99.9524,-27.4618,4277.67,42715.3,23378.8,1,1,1,0.701967,0.649,0.602333,285.49,287.151,287.85,288.55,2,
2022/10/31,06:00:00,304.2499,1,13.8067,11.5344,1.32E-02,0,1.92E-02,99.9531,-13.7195,6977.33,39814.6,39484.2,1,1,1,0.701994,0.649,0.60235,285.173,287.15,287.85,288.55,2,
2022/10/31,06:30:00,304.2707,1,13.7267,11.5834,0.833286,0,0.4369,99.9506,-1.91137,-27396.9,54778,30501.3,1,1,1,0.702,0.649,0.602689,285.233,287.15,287.85,288.55,2,
2022/10/31,07:00:00,304.2916,1,13.86,11.5783,19.5498,0,10.1897,99.9527,5.59615,-27202.9,47228.8,21077.7,1,1,1,0.702,0.649,0.602922,285.433,287.151,287.85,288.536,2,
2022/10/31,07:30:00,304.3124,1,14.2,11.5871,75.274,0,29.0671,99.9513,-1.9809,-34943.9,36062.4,19923.7,1,1,1,0.702,0.649,0.602978,285.64,287.15,287.85,288.466,2,
2022/10/31,08:00:00,304.3332,1,14.39,11.6069,125.051,0,46.3816,99.9568,8.06213,-42588.3,23807.1,-1849.55,1,1,1,0.702,0.649,0.603,285.895,287.15,287.85,288.367,2,
2022/10/31,08:30:00,304.3541,1,14.9133,11.7567,261.101,0,124.585,99.8784,88.8586,-41835.2,30441.2,-2543.01,1,1,1,0.702,0.649,0.602994,287.131,287.16,287.85,288.361,2,
2022/10/31,09:00:00,304.3749,1,16.03,11.7054,226.735,0,104.939,99.6942,85.5522,-15041.6,36678.9,34760.6,1,1,1,0.702,0.649,0.603,287.382,287.154,287.85,288.35,2,
2022/10/31,09:30:00,304.3957,1,16.7967,11.7815,328.487,0,149.854,94.9196,122.504,-31474.3,26257.5,-146.374,1,1,1,0.702,0.649011,0.603,287.812,287.174,287.85,288.35,2,
2022/10/31,10:00:00,304.4166,1,17.85,12.3757,855.816,0,437.316,84.1047,337.419,-11156.7,41333.1,10604.7,1,1,1,0.702,0.649,0.603,289.195,287.237,287.85,288.463,2,
2022/10/31,10:30:00,304.4374,1,20.1433,12.519,745.812,0,354.268,77.4613,291.991,-33845.2,37106.5,9090.69,1,1,1,0.702,0.649,0.602978,290.328,287.249,287.85,288.55,2,
2022/10/31,11:00:00,304.4582,1,21.8133,12.4363,576.507,0,269.39,76.4371,219.236,-20390.5,29645.4,23257.4,1,1,1,0.702,0.649,0.602922,290.614,287.25,287.854,288.55,2,
2022/10/31,11:30:00,304.479,1,22.43,12.5965,748.298,0,346.375,74.3906,259.867,-33563.7,44422.3,7320.4,1,1,1,0.702,0.649,0.602597,291.27,287.25,287.883,288.55,2,
2022/10/31,12:00:00,304.4999,1,23.5933,12.9883,1014.38,0,478.319,70.6596,379.392,-3771.95,40635.1,38575.4,1,1,1,0.702,0.649,0.602197,292.122,287.255,288.047,288.622,2,
2022/10/31,12:30:00,304.5207,1,25.2567,13.1809,1127.41,0,535.46,67.4231,405.696,-23684.2,27193.9,22036.1,1,1,1,0.701978,0.649,0.602008,292.966,287.412,288.05,288.65,2,
2022/10/31,13:00:00,304.5415,1,26.5533,13.0699,1039.49,0,495.443,64.0897,367.281,-23889.9,26471.9,3613.1,1,1,1,0.701756,0.649,0.602,293.706,287.449,288.05,288.683,2,
2022/10/31,13:30:00,304.5624,1,27.5833,13.103,1034.12,0,494.725,60.253,361.152,-22295.8,38496.6,10657.9,1,1,1,0.701222,0.649,0.602,294.725,287.45,288.05,288.85,2,
2022/10/31,14:00:00,304.5832,1,28.21,12.7508,636.2,0,298.567,59.2034,200.785,-29843.4,19695.9,-3707.22,1,1,1,0.700272,0.649,0.602,294.949,287.467,288.05,288.862,2,
2022/10/31,14:30:00,304.604,1,27.96,12.6651,575.79,0,274.526,59.0375,184.154,-14657.2,39385.4,15543.6,1,1,1,0.700019,0.648967,0.601994,295.435,287.538,288.05,288.95,2,
2022/10/31,15:00:00,304.6249,1,27.4233,12.4541,310.19,0,147.478,59.9768,88.2162,-32411.4,14227.6,-3551.03,1,1,1,0.700089,0.648944,0.601528,295.104,287.551,288.051,288.955,2,
2022/10/31,15:30:00,304.6457,1,26.41,12.3722,223.641,0,106.108,62.0878,55.8047,-16596.7,9664.97,-17117.4,1,1,1,0.700333,0.648883,0.600297,294.757,287.685,288.097,289.143,2,
2022/10/31,16:00:00,304.6665,1,25.32,12.2535,80.7149,0,37.9607,66.4735,6.31374,-26462.2,34265.7,4266.7,1,1,1,0.700822,0.648567,0.59978,294.036,287.75,288.147,289.15,2,
2022/10/31,16:30:00,304.6873,1,24.16,12.185,27.2441,0,11.8347,74.0136,-6.44114,-18932,46954.8,15578.3,1,1,1,0.701295,0.648267,0.599172,292.899,287.782,288.15,289.284,2,
2022/10/31,17:00:00,304.7082,1,22.88,12.1319,15.7967,0,7.53786,80.4652,-31.2545,-12585,24254.5,8543.82,1,1,1,0.700569,0.647772,0.599,292.085,287.85,288.15,289.342,2,
2022/10/31,17:30:00,304.729,1,21.8,12.0828,3.26161,0,1.3299,84.1438,-22.5838,-10077.9,36184.1,6806.49,1,1,1,0.700028,0.6474,0.599,291.628,287.936,288.15,289.35,2,
2022/10/31,18:00:00,304.7498,1,20.8433,12.0415,4.90E-02,0,1.52E-02,87.3597,-11.8732,-29045.6,17671.5,-3701.25,1,1,1,0.7,0.647189,0.599,291.21,288.05,288.156,289.35,2,
2022/10/31,18:30:00,304.7707,1,20.24,11.9752,1.72E-02,0,6.62E-04,87.3133,-6.56463,-11035,44530.1,35876.3,1,1,1,0.700617,0.647058,0.599,291.027,288.065,288.189,289.35,2,
2022/10/31,19:00:00,304.7915,1,19.93,11.9445,4.77E-02,0,-4.63E-03,88.6479,-3.70203,1417.99,40810.6,36302.3,1,1,1,0.700942,0.646986,0.599,290.815,288.144,288.284,289.35,2,
2022/10/31,19:30:00,304.8123,1,19.5167,11.9205,3.84E-02,0,-6.62E-04,90.5841,-12.8878,-7008.5,44101.1,37092,1,1,1,0.700892,0.647236,0.599328,290.638,288.154,288.31,289.347,2,
2022/10/31,20:00:00,304.8331,1,19.06,11.8878,2.91E-02,0,-1.59E-02,91.9641,-8.59949,-22777.8,27648.7,18281.8,1,1,1,0.701,0.648639,0.600019,290.51,288.329,288.35,289.238,2,
2022/10/31,20:30:00,304.854,1,18.9,11.8648,-1.32E-03,0,-2.58E-02,90.9737,-22.2878,-38861.8,26491.7,20073.8,1,1,1,0.700917,0.648883,0.600133,290.573,288.357,288.35,289.152,2,
2022/10/31,21:00:00,304.8748,1,18.63,11.8282,3.58E-02,1.00E-04,-2.12E-02,91.8375,-10.6438,-41186.6,23873.7,11432.5,1,1,1,0.70005,0.648461,0.600067,290.528,288.547,288.35,289.156,2,
